,LRP,source_gene,target_gene
1,0.022406768,EgrNab,Cebpa
2,0.021328595,Eklf,Cebpa
3,0.031859003,Fli1,Cebpa
4,0.016045773,Fog1,Cebpa
5,0.038520046,Gata1,Cebpa
6,0.052745968,Gata2,Cebpa
7,0.20086826,Gfi1,Cebpa
8,0.109794535,Pu1,Cebpa
9,0.06786328,Scl,Cebpa
10,0.013981805,cJun,Cebpa
13,0.0035164782,Eklf,EgrNab
14,0.00906031,Fli1,EgrNab
15,0.0034790726,Fog1,EgrNab
16,0.017963829,Gata1,EgrNab
17,0.009634678,Gata2,EgrNab
18,0.020793406,Gfi1,EgrNab
19,0.0064167655,Pu1,EgrNab
20,0.006340395,Scl,EgrNab
21,0.0133291,cJun,EgrNab
25,0.0088856,Fli1,Eklf
26,0.0095529,Fog1,Eklf
27,0.010190647,Gata1,Eklf
28,0.06349372,Gata2,Eklf
29,0.01396811,Gfi1,Eklf
30,0.005929023,Pu1,Eklf
31,0.01992983,Scl,Eklf
32,0.0069706966,cJun,Eklf
37,0.041806065,Fog1,Fli1
38,0.015935693,Gata1,Fli1
39,0.012737346,Gata2,Fli1
40,0.021327209,Gfi1,Fli1
41,0.007969508,Pu1,Fli1
42,0.007113614,Scl,Fli1
43,0.004829727,cJun,Fli1
49,0.011516122,Gata1,Fog1
50,0.01796189,Gata2,Fog1
51,0.020398987,Gfi1,Fog1
52,0.001285475,Pu1,Fog1
53,0.034428813,Scl,Fog1
54,0.007087196,cJun,Fog1
61,0.3518715,Gata2,Gata1
62,0.026590817,Gfi1,Gata1
63,0.22040743,Pu1,Gata1
64,0.0149018075,Scl,Gata1
65,0.031871013,cJun,Gata1
73,0.07072947,Gfi1,Gata2
74,0.19586053,Pu1,Gata2
75,0.049287263,Scl,Gata2
76,0.033708945,cJun,Gata2
85,0.121171534,Pu1,Gfi1
86,0.014186762,Scl,Gfi1
87,0.011092631,cJun,Gfi1
97,0.016599212,Scl,Pu1
98,0.016599167,cJun,Pu1
109,0.009123144,cJun,Scl
