,LRP,source_gene,target_gene
1,0.028827038,EgrNab,Cebpa
2,0.0059413007,Eklf,Cebpa
3,0.004946667,Fli1,Cebpa
4,0.0036364514,Fog1,Cebpa
5,0.008997822,Gata1,Cebpa
6,0.013552152,Gata2,Cebpa
7,0.049997747,Gfi1,Cebpa
8,0.018497746,Pu1,Cebpa
9,0.0024337037,Scl,Cebpa
10,0.036580995,cJun,Cebpa
13,0.0038419059,Eklf,EgrNab
14,0.0010104035,Fli1,EgrNab
15,0.00086287246,Fog1,EgrNab
16,0.0032543929,Gata1,EgrNab
17,0.0011056147,Gata2,EgrNab
18,0.042722695,Gfi1,EgrNab
19,0.005139393,Pu1,EgrNab
20,0.0014882598,Scl,EgrNab
21,0.051643986,cJun,EgrNab
25,0.000933965,Fli1,Eklf
26,0.0004378431,Fog1,Eklf
27,0.0014314591,Gata1,Eklf
28,0.0005853965,Gata2,Eklf
29,0.0016091963,Gfi1,Eklf
30,0.0030968972,Pu1,Eklf
31,0.00079970673,Scl,Eklf
32,0.004106842,cJun,Eklf
37,0.0011060785,Fog1,Fli1
38,0.00045178772,Gata1,Fli1
39,0.0021944214,Gata2,Fli1
40,0.0070376955,Gfi1,Fli1
41,0.0051443786,Pu1,Fli1
42,0.00052050623,Scl,Fli1
43,0.0029961653,cJun,Fli1
49,0.00028269077,Gata1,Fog1
50,0.0009612276,Gata2,Fog1
51,0.0045366557,Gfi1,Fog1
52,0.000691002,Pu1,Fog1
53,0.00048581357,Scl,Fog1
54,0.0019821355,cJun,Fog1
61,0.002399053,Gata2,Gata1
62,0.010204988,Gfi1,Gata1
63,0.0041487976,Pu1,Gata1
64,0.0016892299,Scl,Gata1
65,0.006157271,cJun,Gata1
73,0.010473474,Gfi1,Gata2
74,0.004781385,Pu1,Gata2
75,0.00015507356,Scl,Gata2
76,0.0037711875,cJun,Gata2
85,0.01596981,Pu1,Gfi1
86,0.0027115582,Scl,Gfi1
87,0.025625482,cJun,Gfi1
97,0.00056699244,Scl,Pu1
98,0.0053870315,cJun,Pu1
109,0.0028511288,cJun,Scl
