,LRP,source_gene,target_gene
1,0.023386452,EgrNab,Cebpa
2,0.021309698,Eklf,Cebpa
3,0.038881678,Fli1,Cebpa
4,0.03727172,Fog1,Cebpa
5,0.048544243,Gata1,Cebpa
6,0.014655597,Gata2,Cebpa
7,0.0661979,Gfi1,Cebpa
8,0.05934904,Pu1,Cebpa
9,0.031527337,Scl,Cebpa
10,0.00936916,cJun,Cebpa
13,0.014336596,Eklf,EgrNab
14,0.020702481,Fli1,EgrNab
15,0.028655771,Fog1,EgrNab
16,0.02097191,Gata1,EgrNab
17,0.028209582,Gata2,EgrNab
18,0.031237444,Gfi1,EgrNab
19,0.026049659,Pu1,EgrNab
20,0.0128302295,Scl,EgrNab
21,0.066863745,cJun,EgrNab
25,0.0026335788,Fli1,Eklf
26,0.04894631,Fog1,Eklf
27,0.016898,Gata1,Eklf
28,0.011015807,Gata2,Eklf
29,0.023900637,Gfi1,Eklf
30,0.05568689,Pu1,Eklf
31,0.06588206,Scl,Eklf
32,0.02163273,cJun,Eklf
37,0.06451386,Fog1,Fli1
38,0.011546703,Gata1,Fli1
39,0.021331895,Gata2,Fli1
40,0.018651882,Gfi1,Fli1
41,0.026834257,Pu1,Fli1
42,0.07685807,Scl,Fli1
43,0.016157383,cJun,Fli1
49,0.045133848,Gata1,Fog1
50,0.04093977,Gata2,Fog1
51,0.025162999,Gfi1,Fog1
52,0.04608919,Pu1,Fog1
53,0.13138908,Scl,Fog1
54,0.026460316,cJun,Fog1
61,0.1956603,Gata2,Gata1
62,0.04457154,Gfi1,Gata1
63,0.1391751,Pu1,Gata1
64,0.033860445,Scl,Gata1
65,0.058905683,cJun,Gata1
73,0.00337389,Gfi1,Gata2
74,0.097357765,Pu1,Gata2
75,0.069716915,Scl,Gata2
76,0.07197411,cJun,Gata2
85,0.05122052,Pu1,Gfi1
86,0.023231972,Scl,Gfi1
87,0.012685014,cJun,Gfi1
97,0.030848254,Scl,Pu1
98,0.07995496,cJun,Pu1
109,0.027603272,cJun,Scl
