,LRP,source_gene,target_gene
1,0.033378348,EgrNab,Cebpa
2,0.006929798,Eklf,Cebpa
3,0.007875867,Fli1,Cebpa
4,0.004179964,Fog1,Cebpa
5,0.008369848,Gata1,Cebpa
6,0.018133156,Gata2,Cebpa
7,0.07511097,Gfi1,Cebpa
8,0.02683053,Pu1,Cebpa
9,0.0024754903,Scl,Cebpa
10,0.048075914,cJun,Cebpa
13,0.0018480187,Eklf,EgrNab
14,0.0010291303,Fli1,EgrNab
15,0.0029165803,Fog1,EgrNab
16,0.003712893,Gata1,EgrNab
17,0.00084519066,Gata2,EgrNab
18,0.030353107,Gfi1,EgrNab
19,0.0044561494,Pu1,EgrNab
20,0.0026160008,Scl,EgrNab
21,0.035472486,cJun,EgrNab
25,0.0005722889,Fli1,Eklf
26,0.0013884875,Fog1,Eklf
27,0.0009924382,Gata1,Eklf
28,0.0027447538,Gata2,Eklf
29,0.0072599025,Gfi1,Eklf
30,0.0014816057,Pu1,Eklf
31,0.00074465096,Scl,Eklf
32,0.0055894023,cJun,Eklf
37,0.00057791354,Fog1,Fli1
38,0.0005095783,Gata1,Fli1
39,0.0013461721,Gata2,Fli1
40,0.006903215,Gfi1,Fli1
41,0.0036614817,Pu1,Fli1
42,0.0011228854,Scl,Fli1
43,0.003439191,cJun,Fli1
49,0.0019993144,Gata1,Fog1
50,0.0015737725,Gata2,Fog1
51,0.004507905,Gfi1,Fog1
52,0.0025957644,Pu1,Fog1
53,0.00080969627,Scl,Fog1
54,0.001419602,cJun,Fog1
61,0.0025673388,Gata2,Gata1
62,0.015106527,Gfi1,Gata1
63,0.002114486,Pu1,Gata1
64,0.002628819,Scl,Gata1
65,0.0059665935,cJun,Gata1
73,0.01615587,Gfi1,Gata2
74,0.0052508404,Pu1,Gata2
75,0.0017186422,Scl,Gata2
76,0.0026434138,cJun,Gata2
85,0.029473173,Pu1,Gfi1
86,0.002174529,Scl,Gfi1
87,0.035976406,cJun,Gfi1
97,0.0018155185,Scl,Pu1
98,0.0034274017,cJun,Pu1
109,0.0003629638,cJun,Scl
