,LRP,source_gene,target_gene
1,0.04072673,EgrNab,Cebpa
2,0.0055179507,Eklf,Cebpa
3,0.0077510765,Fli1,Cebpa
4,0.0046926164,Fog1,Cebpa
5,0.01067275,Gata1,Cebpa
6,0.0153689785,Gata2,Cebpa
7,0.05622249,Gfi1,Cebpa
8,0.024009032,Pu1,Cebpa
9,0.0033175268,Scl,Cebpa
10,0.050111283,cJun,Cebpa
13,0.002116403,Eklf,EgrNab
14,0.0007035842,Fli1,EgrNab
15,0.0018932546,Fog1,EgrNab
16,0.00064508105,Gata1,EgrNab
17,0.0015515066,Gata2,EgrNab
18,0.03492007,Gfi1,EgrNab
19,0.005222726,Pu1,EgrNab
20,0.002877321,Scl,EgrNab
21,0.03855722,cJun,EgrNab
25,0.00078637316,Fli1,Eklf
26,0.0009838039,Fog1,Eklf
27,0.0019960837,Gata1,Eklf
28,0.0020112132,Gata2,Eklf
29,0.0017657232,Gfi1,Eklf
30,0.0025815424,Pu1,Eklf
31,0.00046332146,Scl,Eklf
32,0.005317237,cJun,Eklf
37,0.001171598,Fog1,Fli1
38,0.00054801616,Gata1,Fli1
39,0.0015921053,Gata2,Fli1
40,0.007824719,Gfi1,Fli1
41,0.005863614,Pu1,Fli1
42,0.0011341091,Scl,Fli1
43,0.003133377,cJun,Fli1
49,0.00037077352,Gata1,Fog1
50,0.00027064205,Gata2,Fog1
51,0.0049786395,Gfi1,Fog1
52,0.0017132547,Pu1,Fog1
53,0.00060206454,Scl,Fog1
54,0.0044031823,cJun,Fog1
61,0.0018465847,Gata2,Gata1
62,0.00819809,Gfi1,Gata1
63,0.006224094,Pu1,Gata1
64,0.0015945105,Scl,Gata1
65,0.0066213906,cJun,Gata1
73,0.010455151,Gfi1,Gata2
74,0.00535877,Pu1,Gata2
75,0.0015399018,Scl,Gata2
76,0.0066295136,cJun,Gata2
85,0.015005449,Pu1,Gfi1
86,0.0025269673,Scl,Gfi1
87,0.021941902,cJun,Gfi1
97,0.0014149968,Scl,Pu1
98,0.0050821123,cJun,Pu1
109,0.00088545796,cJun,Scl
