,LRP,source_gene,target_gene
1,0.0034930645,EgrNab,Cebpa
2,0.00904292,Eklf,Cebpa
3,0.002229869,Fli1,Cebpa
4,0.001571168,Fog1,Cebpa
5,0.0020829937,Gata1,Cebpa
6,0.00256474,Gata2,Cebpa
7,0.0054658647,Gfi1,Cebpa
8,0.0011385282,Pu1,Cebpa
9,0.00898314,Scl,Cebpa
10,0.00605015,cJun,Cebpa
13,0.021104319,Eklf,EgrNab
14,0.0103817,Fli1,EgrNab
15,0.012461149,Fog1,EgrNab
16,0.004516525,Gata1,EgrNab
17,0.0065343436,Gata2,EgrNab
18,0.005591388,Gfi1,EgrNab
19,0.007163789,Pu1,EgrNab
20,0.013199998,Scl,EgrNab
21,0.0075526377,cJun,EgrNab
25,0.23638228,Fli1,Eklf
26,0.032368932,Fog1,Eklf
27,0.0034260505,Gata1,Eklf
28,0.02199613,Gata2,Eklf
29,0.0035139928,Gfi1,Eklf
30,0.0076919375,Pu1,Eklf
31,0.02311071,Scl,Eklf
32,0.0066965986,cJun,Eklf
37,0.021195598,Fog1,Fli1
38,0.021291364,Gata1,Fli1
39,0.027434042,Gata2,Fli1
40,0.021519864,Gfi1,Fli1
41,0.022479061,Pu1,Fli1
42,0.057960898,Scl,Fli1
43,0.030214164,cJun,Fli1
49,0.0062586684,Gata1,Fog1
50,0.026640736,Gata2,Fog1
51,0.013912654,Gfi1,Fog1
52,0.017830279,Pu1,Fog1
53,0.04028582,Scl,Fog1
54,0.016486816,cJun,Fog1
61,0.012507243,Gata2,Gata1
62,0.0054768655,Gfi1,Gata1
63,0.004936141,Pu1,Gata1
64,0.0015256555,Scl,Gata1
65,0.0031328197,cJun,Gata1
73,0.0053580464,Gfi1,Gata2
74,0.0032277727,Pu1,Gata2
75,0.019570947,Scl,Gata2
76,0.009536152,cJun,Gata2
85,0.006002983,Pu1,Gfi1
86,0.0081455875,Scl,Gfi1
87,0.010217901,cJun,Gfi1
97,0.022123221,Scl,Pu1
98,0.003759159,cJun,Pu1
109,0.0052407305,cJun,Scl
