,LRP,source_gene,target_gene
1,0.043747276,EgrNab,Cebpa
2,0.0016218799,Eklf,Cebpa
3,0.0052246824,Fli1,Cebpa
4,0.001466251,Fog1,Cebpa
5,0.0041985614,Gata1,Cebpa
6,0.0007222237,Gata2,Cebpa
7,0.024300162,Gfi1,Cebpa
8,0.005625779,Pu1,Cebpa
9,0.00195659,Scl,Cebpa
10,0.055158675,cJun,Cebpa
13,0.006160586,Eklf,EgrNab
14,0.012938572,Fli1,EgrNab
15,0.0016774398,Fog1,EgrNab
16,0.01670349,Gata1,EgrNab
17,0.016916536,Gata2,EgrNab
18,0.043917283,Gfi1,EgrNab
19,0.042796694,Pu1,EgrNab
20,0.007832457,Scl,EgrNab
21,0.109877445,cJun,EgrNab
25,0.0015619334,Fli1,Eklf
26,0.00028228268,Fog1,Eklf
27,0.0011759035,Gata1,Eklf
28,0.00015196738,Gata2,Eklf
29,0.0025172764,Gfi1,Eklf
30,0.0017111975,Pu1,Eklf
31,0.0013336816,Scl,Eklf
32,0.006956229,cJun,Eklf
37,0.0016765262,Fog1,Fli1
38,0.0004606609,Gata1,Fli1
39,0.00094892026,Gata2,Fli1
40,0.0055921366,Gfi1,Fli1
41,0.004647922,Pu1,Fli1
42,0.0009232549,Scl,Fli1
43,0.002083754,cJun,Fli1
49,0.0013940848,Gata1,Fog1
50,0.0007415813,Gata2,Fog1
51,0.0016249713,Gfi1,Fog1
52,0.0006894247,Pu1,Fog1
53,0.00069340237,Scl,Fog1
54,0.0010937045,cJun,Fog1
61,0.0013778654,Gata2,Gata1
62,0.003347666,Gfi1,Gata1
63,0.0053971326,Pu1,Gata1
64,0.0030642743,Scl,Gata1
65,0.0022405048,cJun,Gata1
73,0.0026464697,Gfi1,Gata2
74,0.0047673765,Pu1,Gata2
75,0.0025603827,Scl,Gata2
76,0.0040079253,cJun,Gata2
85,0.006274493,Pu1,Gfi1
86,0.0015277695,Scl,Gfi1
87,0.060357016,cJun,Gfi1
97,0.0061724586,Scl,Pu1
98,0.014529665,cJun,Pu1
109,0.0041084588,cJun,Scl
