,LRP,source_gene,target_gene
1,0.03851018,EgrNab,Cebpa
2,0.0032045192,Eklf,Cebpa
3,0.0011344466,Fli1,Cebpa
4,0.0008410881,Fog1,Cebpa
5,0.0011604063,Gata1,Cebpa
6,0.0042934376,Gata2,Cebpa
7,0.028954461,Gfi1,Cebpa
8,0.0087431315,Pu1,Cebpa
9,0.00091565296,Scl,Cebpa
10,0.024664532,cJun,Cebpa
13,0.006773794,Eklf,EgrNab
14,0.0052874275,Fli1,EgrNab
15,0.0012726281,Fog1,EgrNab
16,0.008512425,Gata1,EgrNab
17,0.008991297,Gata2,EgrNab
18,0.043306522,Gfi1,EgrNab
19,0.022242235,Pu1,EgrNab
20,0.0059601953,Scl,EgrNab
21,0.06441587,cJun,EgrNab
25,0.0026989537,Fli1,Eklf
26,0.0006034661,Fog1,Eklf
27,0.0004987621,Gata1,Eklf
28,0.00021416086,Gata2,Eklf
29,0.0022419342,Gfi1,Eklf
30,0.0009550793,Pu1,Eklf
31,0.000363674,Scl,Eklf
32,0.008802247,cJun,Eklf
37,0.00082104397,Fog1,Fli1
38,0.00023269246,Gata1,Fli1
39,0.0007440134,Gata2,Fli1
40,0.0036253908,Gfi1,Fli1
41,0.00017107869,Pu1,Fli1
42,0.0008118188,Scl,Fli1
43,0.006489282,cJun,Fli1
49,0.0008423367,Gata1,Fog1
50,0.00045120306,Gata2,Fog1
51,0.0013531708,Gfi1,Fog1
52,0.0014189408,Pu1,Fog1
53,0.0003672585,Scl,Fog1
54,0.0045555998,cJun,Fog1
61,0.0005294296,Gata2,Gata1
62,0.0020461036,Gfi1,Gata1
63,0.004601307,Pu1,Gata1
64,0.001972342,Scl,Gata1
65,0.0020990446,cJun,Gata1
73,0.006155383,Gfi1,Gata2
74,0.0054707807,Pu1,Gata2
75,0.0015619692,Scl,Gata2
76,0.0056791455,cJun,Gata2
85,0.0075510265,Pu1,Gfi1
86,0.0015267812,Scl,Gfi1
87,0.054520227,cJun,Gfi1
97,0.006147784,Scl,Pu1
98,0.030081619,cJun,Pu1
109,0.0039695418,cJun,Scl
