,LRP,source_gene,target_gene
1,0.03929635,EgrNab,Cebpa
2,0.010755317,Eklf,Cebpa
3,0.015680742,Fli1,Cebpa
4,0.009944567,Fog1,Cebpa
5,0.06239838,Gata1,Cebpa
6,0.041705493,Gata2,Cebpa
7,0.015209004,Gfi1,Cebpa
8,0.030810699,Pu1,Cebpa
9,0.0047080317,Scl,Cebpa
10,0.025402583,cJun,Cebpa
13,0.0012388185,Eklf,EgrNab
14,0.004527117,Fli1,EgrNab
15,0.0019623768,Fog1,EgrNab
16,0.021790007,Gata1,EgrNab
17,0.010095455,Gata2,EgrNab
18,0.02592049,Gfi1,EgrNab
19,0.011003349,Pu1,EgrNab
20,0.0033785142,Scl,EgrNab
21,0.011860777,cJun,EgrNab
25,0.001021626,Fli1,Eklf
26,0.0027403315,Fog1,Eklf
27,0.006633845,Gata1,Eklf
28,0.006125279,Gata2,Eklf
29,0.0048040547,Gfi1,Eklf
30,0.0068749804,Pu1,Eklf
31,0.0027426302,Scl,Eklf
32,0.006223304,cJun,Eklf
37,0.0022084722,Fog1,Fli1
38,0.0076708943,Gata1,Fli1
39,0.009853013,Gata2,Fli1
40,0.018524617,Gfi1,Fli1
41,0.017414978,Pu1,Fli1
42,0.0015987436,Scl,Fli1
43,0.0044162693,cJun,Fli1
49,0.009271164,Gata1,Fog1
50,0.006610191,Gata2,Fog1
51,0.011456848,Gfi1,Fog1
52,0.011989777,Pu1,Fog1
53,0.005597921,Scl,Fog1
54,0.0075928364,cJun,Fog1
61,0.06418573,Gata2,Gata1
62,0.062463954,Gfi1,Gata1
63,0.070009254,Pu1,Gata1
64,0.011306989,Scl,Gata1
65,0.007357708,cJun,Gata1
73,0.06733799,Gfi1,Gata2
74,0.07588568,Pu1,Gata2
75,0.006988085,Scl,Gata2
76,0.015982438,cJun,Gata2
85,0.06370279,Pu1,Gfi1
86,0.00295112,Scl,Gfi1
87,0.011774955,cJun,Gfi1
97,0.0011674394,Scl,Pu1
98,0.0023886906,cJun,Pu1
109,0.010352866,cJun,Scl
