,LRP,source_gene,target_gene
1,0.025235448,EgrNab,Cebpa
2,0.009066609,Eklf,Cebpa
3,0.017163254,Fli1,Cebpa
4,0.010443697,Fog1,Cebpa
5,0.048691288,Gata1,Cebpa
6,0.049290407,Gata2,Cebpa
7,0.027828634,Gfi1,Cebpa
8,0.04633718,Pu1,Cebpa
9,0.0040685264,Scl,Cebpa
10,0.024306066,cJun,Cebpa
13,0.002988809,Eklf,EgrNab
14,0.004494409,Fli1,EgrNab
15,0.004205884,Fog1,EgrNab
16,0.010732047,Gata1,EgrNab
17,0.004877371,Gata2,EgrNab
18,0.044391852,Gfi1,EgrNab
19,0.012025104,Pu1,EgrNab
20,0.0074217385,Scl,EgrNab
21,0.010875968,cJun,EgrNab
25,0.0017006212,Fli1,Eklf
26,0.0021395392,Fog1,Eklf
27,0.00599052,Gata1,Eklf
28,0.005238197,Gata2,Eklf
29,0.0031172477,Gfi1,Eklf
30,0.0103447065,Pu1,Eklf
31,0.004324306,Scl,Eklf
32,0.0041945763,cJun,Eklf
37,0.002846742,Fog1,Fli1
38,0.0072730705,Gata1,Fli1
39,0.014326471,Gata2,Fli1
40,0.019340036,Gfi1,Fli1
41,0.015778858,Pu1,Fli1
42,0.00038286805,Scl,Fli1
43,0.002765519,cJun,Fli1
49,0.0077710883,Gata1,Fog1
50,0.010980575,Gata2,Fog1
51,0.010299137,Gfi1,Fog1
52,0.013099317,Pu1,Fog1
53,0.0050329277,Scl,Fog1
54,0.0076473313,cJun,Fog1
61,0.06679799,Gata2,Gata1
62,0.057831846,Gfi1,Gata1
63,0.046023265,Pu1,Gata1
64,0.0064298874,Scl,Gata1
65,0.0013320432,cJun,Gata1
73,0.08026853,Gfi1,Gata2
74,0.08427587,Pu1,Gata2
75,0.003929342,Scl,Gata2
76,0.018641155,cJun,Gata2
85,0.07132344,Pu1,Gfi1
86,0.0040877536,Scl,Gfi1
87,0.01913848,cJun,Gfi1
97,0.006778267,Scl,Pu1
98,0.005655028,cJun,Pu1
109,0.011397652,cJun,Scl
