,LRP,source_gene,target_gene
1,0.07937116,EgrNab,Cebpa
2,0.006876719,Eklf,Cebpa
3,0.006342509,Fli1,Cebpa
4,0.007812655,Fog1,Cebpa
5,0.010876847,Gata1,Cebpa
6,0.009768563,Gata2,Cebpa
7,0.08286087,Gfi1,Cebpa
8,0.023365216,Pu1,Cebpa
9,0.0042242175,Scl,Cebpa
10,0.078453004,cJun,Cebpa
13,0.004940534,Eklf,EgrNab
14,0.0055223736,Fli1,EgrNab
15,0.0019926787,Fog1,EgrNab
16,0.0018604372,Gata1,EgrNab
17,0.0039402046,Gata2,EgrNab
18,0.08085914,Gfi1,EgrNab
19,0.012875078,Pu1,EgrNab
20,0.0025116762,Scl,EgrNab
21,0.062045075,cJun,EgrNab
25,0.00034793402,Fli1,Eklf
26,0.00050802773,Fog1,Eklf
27,0.00045406556,Gata1,Eklf
28,0.0008499691,Gata2,Eklf
29,0.0033115433,Gfi1,Eklf
30,0.0015418422,Pu1,Eklf
31,0.0016036781,Scl,Eklf
32,0.0038777604,cJun,Eklf
37,0.001912369,Fog1,Fli1
38,0.0013642097,Gata1,Fli1
39,0.0011846569,Gata2,Fli1
40,0.013199675,Gfi1,Fli1
41,0.003657365,Pu1,Fli1
42,0.0004562539,Scl,Fli1
43,0.004289103,cJun,Fli1
49,0.00088116707,Gata1,Fog1
50,0.0017438675,Gata2,Fog1
51,0.017054059,Gfi1,Fog1
52,0.003941923,Pu1,Fog1
53,0.0007053197,Scl,Fog1
54,0.004818348,cJun,Fog1
61,0.0022197473,Gata2,Gata1
62,0.014305074,Gfi1,Gata1
63,0.0018761914,Pu1,Gata1
64,0.001793871,Scl,Gata1
65,0.005712619,cJun,Gata1
73,0.017604552,Gfi1,Gata2
74,0.015033964,Pu1,Gata2
75,0.0021475959,Scl,Gata2
76,0.009628816,cJun,Gata2
85,0.03172574,Pu1,Gfi1
86,0.0062037064,Scl,Gfi1
87,0.09874618,cJun,Gfi1
97,0.0051550637,Scl,Pu1
98,0.025809295,cJun,Pu1
109,0.0047805454,cJun,Scl
