,LRP,source_gene,target_gene
1,0.04299156,EgrNab,Cebpa
2,0.008115986,Eklf,Cebpa
3,0.0055473135,Fli1,Cebpa
4,0.004935445,Fog1,Cebpa
5,0.010138018,Gata1,Cebpa
6,0.01773011,Gata2,Cebpa
7,0.051297624,Gfi1,Cebpa
8,0.030399978,Pu1,Cebpa
9,0.0026113961,Scl,Cebpa
10,0.04609412,cJun,Cebpa
13,0.002900795,Eklf,EgrNab
14,0.0028256935,Fli1,EgrNab
15,0.002932907,Fog1,EgrNab
16,0.00050006725,Gata1,EgrNab
17,0.0010451992,Gata2,EgrNab
18,0.024825448,Gfi1,EgrNab
19,0.0014585392,Pu1,EgrNab
20,0.0015259115,Scl,EgrNab
21,0.025814924,cJun,EgrNab
25,0.005187429,Fli1,Eklf
26,0.0023881975,Fog1,Eklf
27,0.0012700061,Gata1,Eklf
28,0.0013506607,Gata2,Eklf
29,0.0022371844,Gfi1,Eklf
30,0.0010060222,Pu1,Eklf
31,0.0004960958,Scl,Eklf
32,0.0047101416,cJun,Eklf
37,0.0012835381,Fog1,Fli1
38,0.0008795591,Gata1,Fli1
39,0.0024252783,Gata2,Fli1
40,0.008749774,Gfi1,Fli1
41,0.004489019,Pu1,Fli1
42,0.0014621736,Scl,Fli1
43,0.0040128063,cJun,Fli1
49,0.0018113339,Gata1,Fog1
50,0.0011156601,Gata2,Fog1
51,0.003835498,Gfi1,Fog1
52,0.0010998306,Pu1,Fog1
53,0.0025355085,Scl,Fog1
54,0.00063988124,cJun,Fog1
61,0.0021484802,Gata2,Gata1
62,0.008380679,Gfi1,Gata1
63,0.002814377,Pu1,Gata1
64,0.0017340081,Scl,Gata1
65,0.0043745916,cJun,Gata1
73,0.0075188274,Gfi1,Gata2
74,0.003590404,Pu1,Gata2
75,0.0011964011,Scl,Gata2
76,0.0045612515,cJun,Gata2
85,0.011517691,Pu1,Gfi1
86,0.001765995,Scl,Gfi1
87,0.017060159,cJun,Gfi1
97,0.00046570745,Scl,Pu1
98,0.0037632969,cJun,Pu1
109,0.00085565186,cJun,Scl
