,LRP,source_gene,target_gene
1,0.04345929,EgrNab,Cebpa
2,0.004549081,Eklf,Cebpa
3,0.008627494,Fli1,Cebpa
4,0.005514971,Fog1,Cebpa
5,0.005418808,Gata1,Cebpa
6,0.009200124,Gata2,Cebpa
7,0.03733675,Gfi1,Cebpa
8,0.0052524665,Pu1,Cebpa
9,0.0016907435,Scl,Cebpa
10,0.023660854,cJun,Cebpa
13,0.00283687,Eklf,EgrNab
14,0.0006146328,Fli1,EgrNab
15,0.00428488,Fog1,EgrNab
16,0.0010042903,Gata1,EgrNab
17,0.0028288574,Gata2,EgrNab
18,0.043377,Gfi1,EgrNab
19,0.016117323,Pu1,EgrNab
20,0.004330496,Scl,EgrNab
21,0.048088368,cJun,EgrNab
25,0.001400226,Fli1,Eklf
26,0.002600199,Fog1,Eklf
27,0.001431511,Gata1,Eklf
28,0.0029475077,Gata2,Eklf
29,0.004705648,Gfi1,Eklf
30,0.0027600667,Pu1,Eklf
31,0.0013186155,Scl,Eklf
32,0.0037506379,cJun,Eklf
37,0.0017530001,Fog1,Fli1
38,0.001898577,Gata1,Fli1
39,0.003262581,Gata2,Fli1
40,0.014007394,Gfi1,Fli1
41,0.009135317,Pu1,Fli1
42,0.00095064455,Scl,Fli1
43,0.0042487937,cJun,Fli1
49,0.00034533074,Gata1,Fog1
50,0.0017101028,Gata2,Fog1
51,0.004663791,Gfi1,Fog1
52,0.00051797356,Pu1,Fog1
53,0.0026566845,Scl,Fog1
54,0.0044446876,cJun,Fog1
61,0.005161908,Gata2,Gata1
62,0.020445356,Gfi1,Gata1
63,0.00943543,Pu1,Gata1
64,0.0015368183,Scl,Gata1
65,0.010610487,cJun,Gata1
73,0.026355576,Gfi1,Gata2
74,0.016707141,Pu1,Gata2
75,0.0016825664,Scl,Gata2
76,0.009935265,cJun,Gata2
85,0.025242776,Pu1,Gfi1
86,0.0041288296,Scl,Gfi1
87,0.033372335,cJun,Gfi1
97,0.0005527133,Scl,Pu1
98,0.0063096047,cJun,Pu1
109,0.004054156,cJun,Scl
