,LRP,source_gene,target_gene
1,0.0048137032,EgrNab,Cebpa
2,0.016481841,Eklf,Cebpa
3,0.017943962,Fli1,Cebpa
4,0.0033006028,Fog1,Cebpa
5,0.004754985,Gata1,Cebpa
6,0.010331618,Gata2,Cebpa
7,0.0055356505,Gfi1,Cebpa
8,0.008437647,Pu1,Cebpa
9,0.016658897,Scl,Cebpa
10,0.0027499339,cJun,Cebpa
13,0.017425619,Eklf,EgrNab
14,0.024905592,Fli1,EgrNab
15,0.02070405,Fog1,EgrNab
16,0.014298998,Gata1,EgrNab
17,0.009260341,Gata2,EgrNab
18,0.007526744,Gfi1,EgrNab
19,0.004453294,Pu1,EgrNab
20,0.011721207,Scl,EgrNab
21,0.0022628768,cJun,EgrNab
25,0.041113783,Fli1,Eklf
26,0.0267803,Fog1,Eklf
27,0.031715605,Gata1,Eklf
28,0.16016406,Gata2,Eklf
29,0.020698579,Gfi1,Eklf
30,0.025119428,Pu1,Eklf
31,0.07648623,Scl,Eklf
32,0.013505714,cJun,Eklf
37,0.033604305,Fog1,Fli1
38,0.03151301,Gata1,Fli1
39,0.085852355,Gata2,Fli1
40,0.0282478,Gfi1,Fli1
41,0.021781892,Pu1,Fli1
42,0.060483225,Scl,Fli1
43,0.008615833,cJun,Fli1
49,0.0082372,Gata1,Fog1
50,0.015246719,Gata2,Fog1
51,0.011837927,Gfi1,Fog1
52,0.01412177,Pu1,Fog1
53,0.057901844,Scl,Fog1
54,0.013099339,cJun,Fog1
61,0.16349192,Gata2,Gata1
62,0.008701303,Gfi1,Gata1
63,0.026382355,Pu1,Gata1
64,0.008904131,Scl,Gata1
65,0.008797787,cJun,Gata1
73,0.08228224,Gfi1,Gata2
74,0.04955989,Pu1,Gata2
75,0.10976438,Scl,Gata2
76,0.011674488,cJun,Gata2
85,0.013874644,Pu1,Gfi1
86,0.018767722,Scl,Gfi1
87,0.009747695,cJun,Gfi1
97,0.03026296,Scl,Pu1
98,0.011890224,cJun,Pu1
109,0.011152463,cJun,Scl
