,LRP,source_gene,target_gene
1,0.15875286,EgrNab,Cebpa
2,0.001988113,Eklf,Cebpa
3,0.01638489,Fli1,Cebpa
4,0.006156748,Fog1,Cebpa
5,0.017445501,Gata1,Cebpa
6,0.016297985,Gata2,Cebpa
7,0.15395957,Gfi1,Cebpa
8,0.042140465,Pu1,Cebpa
9,0.01687344,Scl,Cebpa
10,0.086381264,cJun,Cebpa
13,0.01678679,Eklf,EgrNab
14,0.009702159,Fli1,EgrNab
15,0.008807844,Fog1,EgrNab
16,0.05048037,Gata1,EgrNab
17,0.08638124,Gata2,EgrNab
18,0.14034407,Gfi1,EgrNab
19,0.13536169,Pu1,EgrNab
20,0.018775597,Scl,EgrNab
21,0.14036043,cJun,EgrNab
25,0.0032523428,Fli1,Eklf
26,0.0016944632,Fog1,Eklf
27,0.00096895994,Gata1,Eklf
28,0.0049693254,Gata2,Eklf
29,0.010176589,Gfi1,Eklf
30,0.0064532785,Pu1,Eklf
31,0.0046706437,Scl,Eklf
32,0.010001142,cJun,Eklf
37,0.002087191,Fog1,Fli1
38,0.003505024,Gata1,Fli1
39,0.006164453,Gata2,Fli1
40,0.01504393,Gfi1,Fli1
41,0.007083239,Pu1,Fli1
42,0.004840294,Scl,Fli1
43,0.0029544295,cJun,Fli1
49,0.0024711615,Gata1,Fog1
50,0.003980848,Gata2,Fog1
51,0.006919256,Gfi1,Fog1
52,0.0022299518,Pu1,Fog1
53,0.0016782482,Scl,Fog1
54,0.004895456,cJun,Fog1
61,0.013369279,Gata2,Gata1
62,0.02975018,Gfi1,Gata1
63,0.017948635,Pu1,Gata1
64,0.0015682264,Scl,Gata1
65,0.0019960043,cJun,Gata1
73,0.024693089,Gfi1,Gata2
74,0.046587303,Pu1,Gata2
75,0.0098246485,Scl,Gata2
76,0.024284875,cJun,Gata2
85,0.06893874,Pu1,Gfi1
86,0.016008724,Scl,Gfi1
87,0.10109699,cJun,Gfi1
97,0.0018991366,Scl,Pu1
98,0.013579637,cJun,Pu1
109,0.012854787,cJun,Scl
