,LRP,source_gene,target_gene
1,0.023765717,EgrNab,Cebpa
2,0.021929244,Eklf,Cebpa
3,0.014984854,Fli1,Cebpa
4,0.011555875,Fog1,Cebpa
5,0.06313819,Gata1,Cebpa
6,0.03918501,Gata2,Cebpa
7,0.041124027,Gfi1,Cebpa
8,0.022969492,Pu1,Cebpa
9,0.0102577275,Scl,Cebpa
10,0.029751768,cJun,Cebpa
13,0.0049691563,Eklf,EgrNab
14,0.0030588752,Fli1,EgrNab
15,0.0010473058,Fog1,EgrNab
16,0.020513326,Gata1,EgrNab
17,0.018680794,Gata2,EgrNab
18,0.03921996,Gfi1,EgrNab
19,0.011027016,Pu1,EgrNab
20,0.0028054898,Scl,EgrNab
21,0.009058176,cJun,EgrNab
25,0.0009096504,Fli1,Eklf
26,0.0034729594,Fog1,Eklf
27,0.0072122794,Gata1,Eklf
28,0.0041547576,Gata2,Eklf
29,0.004327671,Gfi1,Eklf
30,0.006133239,Pu1,Eklf
31,0.0014965753,Scl,Eklf
32,0.0048371824,cJun,Eklf
37,0.003182582,Fog1,Fli1
38,0.00901656,Gata1,Fli1
39,0.012559233,Gata2,Fli1
40,0.017090308,Gfi1,Fli1
41,0.014632149,Pu1,Fli1
42,0.00096386776,Scl,Fli1
43,0.0036885135,cJun,Fli1
49,0.008074095,Gata1,Fog1
50,0.0064995605,Gata2,Fog1
51,0.010295443,Gfi1,Fog1
52,0.008711409,Pu1,Fog1
53,0.0033685279,Scl,Fog1
54,0.006279027,cJun,Fog1
61,0.08354612,Gata2,Gata1
62,0.063164495,Gfi1,Gata1
63,0.064399146,Pu1,Gata1
64,0.008846735,Scl,Gata1
65,0.006732701,cJun,Gata1
73,0.049645778,Gfi1,Gata2
74,0.07243431,Pu1,Gata2
75,0.0063535348,Scl,Gata2
76,0.022205804,cJun,Gata2
85,0.083780386,Pu1,Gfi1
86,0.0043276045,Scl,Gfi1
87,0.0067047565,cJun,Gfi1
97,0.002739327,Scl,Pu1
98,0.007795222,cJun,Pu1
109,0.008065149,cJun,Scl
