,LRP,source_gene,target_gene
1,0.026578657,EgrNab,Cebpa
2,0.0052557713,Eklf,Cebpa
3,0.0063232905,Fli1,Cebpa
4,0.004434547,Fog1,Cebpa
5,0.012224191,Gata1,Cebpa
6,0.013915155,Gata2,Cebpa
7,0.052040502,Gfi1,Cebpa
8,0.026738571,Pu1,Cebpa
9,0.0021132352,Scl,Cebpa
10,0.042217597,cJun,Cebpa
13,0.0014970852,Eklf,EgrNab
14,0.0003254435,Fli1,EgrNab
15,0.002752589,Fog1,EgrNab
16,0.0015061505,Gata1,EgrNab
17,0.004544412,Gata2,EgrNab
18,0.024620723,Gfi1,EgrNab
19,0.008296649,Pu1,EgrNab
20,0.00086336845,Scl,EgrNab
21,0.032730233,cJun,EgrNab
25,0.0017779625,Fli1,Eklf
26,0.0011059719,Fog1,Eklf
27,0.0019561062,Gata1,Eklf
28,0.0014787095,Gata2,Eklf
29,0.0026152567,Gfi1,Eklf
30,0.0043694978,Pu1,Eklf
31,0.00081753946,Scl,Eklf
32,0.0049563097,cJun,Eklf
37,0.0009439659,Fog1,Fli1
38,0.0019396688,Gata1,Fli1
39,0.0034967414,Gata2,Fli1
40,0.011421945,Gfi1,Fli1
41,0.008317424,Pu1,Fli1
42,0.0012027661,Scl,Fli1
43,0.0051562535,cJun,Fli1
49,0.0012520731,Gata1,Fog1
50,0.0011602915,Gata2,Fog1
51,0.0026897702,Gfi1,Fog1
52,0.0012821781,Pu1,Fog1
53,0.0010307453,Scl,Fog1
54,0.0009276406,cJun,Fog1
61,0.0038615793,Gata2,Gata1
62,0.0075513404,Gfi1,Gata1
63,0.0081841545,Pu1,Gata1
64,0.0010191977,Scl,Gata1
65,0.0069048847,cJun,Gata1
73,0.0027991377,Gfi1,Gata2
74,0.003198565,Pu1,Gata2
75,0.00047177135,Scl,Gata2
76,0.0029698457,cJun,Gata2
85,0.012787281,Pu1,Gfi1
86,0.0026897092,Scl,Gfi1
87,0.012296965,cJun,Gfi1
97,0.0019253944,Scl,Pu1
98,0.004028089,cJun,Pu1
109,0.0012777236,cJun,Scl
