,LRP,source_gene,target_gene
1,0.047757175,EgrNab,Cebpa
2,0.0068580126,Eklf,Cebpa
3,0.0062261955,Fli1,Cebpa
4,0.0070132734,Fog1,Cebpa
5,0.008795688,Gata1,Cebpa
6,0.01657163,Gata2,Cebpa
7,0.061236903,Gfi1,Cebpa
8,0.029246299,Pu1,Cebpa
9,0.0025306307,Scl,Cebpa
10,0.05694609,cJun,Cebpa
13,0.0023955174,Eklf,EgrNab
14,0.00092911243,Fli1,EgrNab
15,0.0010212238,Fog1,EgrNab
16,0.0019277376,Gata1,EgrNab
17,0.0027126851,Gata2,EgrNab
18,0.026594978,Gfi1,EgrNab
19,0.011763579,Pu1,EgrNab
20,0.0003209694,Scl,EgrNab
21,0.04821111,cJun,EgrNab
25,0.0004972617,Fli1,Eklf
26,0.00038778502,Fog1,Eklf
27,0.0013400058,Gata1,Eklf
28,0.00047527373,Gata2,Eklf
29,0.003525093,Gfi1,Eklf
30,0.0014256089,Pu1,Eklf
31,0.00040283086,Scl,Eklf
32,0.005396436,cJun,Eklf
37,0.0007650086,Fog1,Fli1
38,0.00063382974,Gata1,Fli1
39,0.002970077,Gata2,Fli1
40,0.00783872,Gfi1,Fli1
41,0.0049622725,Pu1,Fli1
42,0.00060549495,Scl,Fli1
43,0.0044185678,cJun,Fli1
49,0.001263733,Gata1,Fog1
50,0.00032373102,Gata2,Fog1
51,0.004441374,Gfi1,Fog1
52,0.00054859155,Pu1,Fog1
53,0.0009885563,Scl,Fog1
54,0.00046779108,cJun,Fog1
61,0.0030744867,Gata2,Gata1
62,0.007935143,Gfi1,Gata1
63,0.0038209711,Pu1,Gata1
64,0.0021384098,Scl,Gata1
65,0.0050362796,cJun,Gata1
73,0.0029342258,Gfi1,Gata2
74,0.0037361076,Pu1,Gata2
75,0.0012433288,Scl,Gata2
76,0.0066909157,cJun,Gata2
85,0.008833031,Pu1,Gfi1
86,0.003503652,Scl,Gfi1
87,0.02311527,cJun,Gfi1
97,0.0012631548,Scl,Pu1
98,0.0029184283,cJun,Pu1
109,0.0022749016,cJun,Scl
