,LRP,source_gene,target_gene
1,0.0035261516,EgrNab,Cebpa
2,0.012514293,Eklf,Cebpa
3,0.0003479227,Fli1,Cebpa
4,0.0032427795,Fog1,Cebpa
5,0.0023446607,Gata1,Cebpa
6,0.0045165736,Gata2,Cebpa
7,0.0052261595,Gfi1,Cebpa
8,0.0033055297,Pu1,Cebpa
9,0.007693111,Scl,Cebpa
10,0.0011390238,cJun,Cebpa
13,0.016794246,Eklf,EgrNab
14,0.0329649,Fli1,EgrNab
15,0.006868768,Fog1,EgrNab
16,0.0038367915,Gata1,EgrNab
17,0.0063140607,Gata2,EgrNab
18,0.0047663497,Gfi1,EgrNab
19,0.011854888,Pu1,EgrNab
20,0.007314183,Scl,EgrNab
21,0.0036811656,cJun,EgrNab
25,0.1500934,Fli1,Eklf
26,0.024184143,Fog1,Eklf
27,0.011568397,Gata1,Eklf
28,0.028870229,Gata2,Eklf
29,0.0026713836,Gfi1,Eklf
30,0.01637018,Pu1,Eklf
31,0.022891335,Scl,Eklf
32,0.001272832,cJun,Eklf
37,0.024429098,Fog1,Fli1
38,0.012661926,Gata1,Fli1
39,0.051198,Gata2,Fli1
40,0.013064112,Gfi1,Fli1
41,0.020962957,Pu1,Fli1
42,0.059895515,Scl,Fli1
43,0.02449229,cJun,Fli1
49,0.008219933,Gata1,Fog1
50,0.016446393,Gata2,Fog1
51,0.010847142,Gfi1,Fog1
52,0.008745982,Pu1,Fog1
53,0.03791572,Scl,Fog1
54,0.009558636,cJun,Fog1
61,0.005215696,Gata2,Gata1
62,0.005902051,Gfi1,Gata1
63,0.009093559,Pu1,Gata1
64,0.00045783055,Scl,Gata1
65,0.004197782,cJun,Gata1
73,0.004268457,Gfi1,Gata2
74,0.0040907506,Pu1,Gata2
75,0.030037744,Scl,Gata2
76,0.00548361,cJun,Gata2
85,0.003861631,Pu1,Gfi1
86,0.013523936,Scl,Gfi1
87,0.0030614277,cJun,Gfi1
97,0.014899878,Scl,Pu1
98,0.0038348115,cJun,Pu1
109,0.007229072,cJun,Scl
