,LRP,source_gene,target_gene
1,0.03789343,EgrNab,Cebpa
2,0.0027999212,Eklf,Cebpa
3,0.0029239184,Fli1,Cebpa
4,0.0010894982,Fog1,Cebpa
5,0.004419985,Gata1,Cebpa
6,0.0056404565,Gata2,Cebpa
7,0.037742466,Gfi1,Cebpa
8,0.01145819,Pu1,Cebpa
9,0.0019590955,Scl,Cebpa
10,0.036496155,cJun,Cebpa
13,0.00435733,Eklf,EgrNab
14,0.0021599298,Fli1,EgrNab
15,0.0020564129,Fog1,EgrNab
16,0.011609642,Gata1,EgrNab
17,0.004775605,Gata2,EgrNab
18,0.03796705,Gfi1,EgrNab
19,0.02405816,Pu1,EgrNab
20,0.004863697,Scl,EgrNab
21,0.07062369,cJun,EgrNab
25,0.0016852873,Fli1,Eklf
26,0.000666782,Fog1,Eklf
27,0.0009949193,Gata1,Eklf
28,0.0007599213,Gata2,Eklf
29,0.0018021534,Gfi1,Eklf
30,0.0010862416,Pu1,Eklf
31,0.00038625963,Scl,Eklf
32,0.007503312,cJun,Eklf
37,0.00058430055,Fog1,Fli1
38,0.00019785286,Gata1,Fli1
39,0.0005286483,Gata2,Fli1
40,0.0038407303,Gfi1,Fli1
41,0.0019506015,Pu1,Fli1
42,0.0005027583,Scl,Fli1
43,0.007229321,cJun,Fli1
49,0.00060445885,Gata1,Fog1
50,0.00040133315,Gata2,Fog1
51,0.0010597166,Gfi1,Fog1
52,0.00035193737,Pu1,Fog1
53,0.0005945736,Scl,Fog1
54,0.005637922,cJun,Fog1
61,0.00082156144,Gata2,Gata1
62,0.0031950204,Gfi1,Gata1
63,0.0078091426,Pu1,Gata1
64,0.0016861621,Scl,Gata1
65,0.0020458747,cJun,Gata1
73,0.0042101215,Gfi1,Gata2
74,0.0039815055,Pu1,Gata2
75,0.0011200828,Scl,Gata2
76,0.0076765334,cJun,Gata2
85,0.0012951733,Pu1,Gfi1
86,0.0007032293,Scl,Gfi1
87,0.060264118,cJun,Gfi1
97,0.0032936567,Scl,Pu1
98,0.03831782,cJun,Pu1
109,0.0043099895,cJun,Scl
