,LRP,source_gene,target_gene
1,0.046787497,EgrNab,Cebpa
2,0.0036873752,Eklf,Cebpa
3,0.011986951,Fli1,Cebpa
4,0.0027687969,Fog1,Cebpa
5,0.021642566,Gata1,Cebpa
6,0.009156822,Gata2,Cebpa
7,0.14978781,Gfi1,Cebpa
8,0.007764597,Pu1,Cebpa
9,0.005701187,Scl,Cebpa
10,0.09542104,cJun,Cebpa
13,0.0054022777,Eklf,EgrNab
14,0.006664311,Fli1,EgrNab
15,0.0017051266,Fog1,EgrNab
16,0.0015035644,Gata1,EgrNab
17,0.003410423,Gata2,EgrNab
18,0.05493168,Gfi1,EgrNab
19,0.0086334245,Pu1,EgrNab
20,0.002363798,Scl,EgrNab
21,0.058362186,cJun,EgrNab
25,0.00053158746,Fli1,Eklf
26,0.00012787522,Fog1,Eklf
27,0.002248317,Gata1,Eklf
28,0.003021577,Gata2,Eklf
29,0.007821956,Gfi1,Eklf
30,0.0011523297,Pu1,Eklf
31,0.0006446344,Scl,Eklf
32,0.0027058562,cJun,Eklf
37,0.0012845511,Fog1,Fli1
38,0.0003359307,Gata1,Fli1
39,0.0009790733,Gata2,Fli1
40,0.016977705,Gfi1,Fli1
41,0.002546908,Pu1,Fli1
42,0.0010074049,Scl,Fli1
43,0.003274501,cJun,Fli1
49,0.0011532288,Gata1,Fog1
50,0.0019279162,Gata2,Fog1
51,0.017981756,Gfi1,Fog1
52,0.003101243,Pu1,Fog1
53,0.0003011356,Scl,Fog1
54,0.006623893,cJun,Fog1
61,0.0026701558,Gata2,Gata1
62,0.030282477,Gfi1,Gata1
63,0.009133356,Pu1,Gata1
64,0.0017073406,Scl,Gata1
65,0.008053903,cJun,Gata1
73,0.012974643,Gfi1,Gata2
74,0.008113759,Pu1,Gata2
75,0.0011099441,Scl,Gata2
76,0.004890034,cJun,Gata2
85,0.0454481,Pu1,Gfi1
86,0.0038930227,Scl,Gfi1
87,0.097227655,cJun,Gfi1
97,0.0039623044,Scl,Pu1
98,0.011809226,cJun,Pu1
109,0.0034006643,cJun,Scl
