,LRP,source_gene,target_gene
1,0.03505502,EgrNab,Cebpa
2,0.003018139,Eklf,Cebpa
3,0.006156738,Fli1,Cebpa
4,0.0048472676,Fog1,Cebpa
5,0.0048857657,Gata1,Cebpa
6,0.011349677,Gata2,Cebpa
7,0.034402914,Gfi1,Cebpa
8,0.017488074,Pu1,Cebpa
9,0.001781021,Scl,Cebpa
10,0.033425346,cJun,Cebpa
13,0.0012291908,Eklf,EgrNab
14,0.00096411025,Fli1,EgrNab
15,0.0015358345,Fog1,EgrNab
16,0.002886554,Gata1,EgrNab
17,0.0005831044,Gata2,EgrNab
18,0.036873795,Gfi1,EgrNab
19,0.008662969,Pu1,EgrNab
20,0.0029566293,Scl,EgrNab
21,0.03244712,cJun,EgrNab
25,0.0013270427,Fli1,Eklf
26,0.0015424071,Fog1,Eklf
27,0.0018861254,Gata1,Eklf
28,0.0021097662,Gata2,Eklf
29,0.0035844566,Gfi1,Eklf
30,0.000508995,Pu1,Eklf
31,0.00016198293,Scl,Eklf
32,0.0025037874,cJun,Eklf
37,0.0016953556,Fog1,Fli1
38,0.00028315102,Gata1,Fli1
39,0.0032407283,Gata2,Fli1
40,0.010730938,Gfi1,Fli1
41,0.005980813,Pu1,Fli1
42,0.0008627673,Scl,Fli1
43,0.004305394,cJun,Fli1
49,0.0023970117,Gata1,Fog1
50,0.0026881862,Gata2,Fog1
51,0.010962878,Gfi1,Fog1
52,0.0034009828,Pu1,Fog1
53,0.0007423341,Scl,Fog1
54,0.0053554857,cJun,Fog1
61,0.0029203745,Gata2,Gata1
62,0.012155772,Gfi1,Gata1
63,0.0023975298,Pu1,Gata1
64,0.002428723,Scl,Gata1
65,0.006591959,cJun,Gata1
73,0.015818711,Gfi1,Gata2
74,0.007804749,Pu1,Gata2
75,0.0018171719,Scl,Gata2
76,0.009448038,cJun,Gata2
85,0.018743485,Pu1,Gfi1
86,0.0013088915,Scl,Gfi1
87,0.034726873,cJun,Gfi1
97,0.0010769304,Scl,Pu1
98,0.0053330148,cJun,Pu1
109,0.001446848,cJun,Scl
