,LRP,source_gene,target_gene
1,0.0007686286,EgrNab,Cebpa
2,0.0105012255,Eklf,Cebpa
3,0.0053886347,Fli1,Cebpa
4,0.008414865,Fog1,Cebpa
5,0.009633263,Gata1,Cebpa
6,0.005455537,Gata2,Cebpa
7,0.0032570006,Gfi1,Cebpa
8,0.003365072,Pu1,Cebpa
9,0.0072309757,Scl,Cebpa
10,0.000775274,cJun,Cebpa
13,0.024194498,Eklf,EgrNab
14,0.020750258,Fli1,EgrNab
15,0.013159778,Fog1,EgrNab
16,0.0035177902,Gata1,EgrNab
17,0.004025667,Gata2,EgrNab
18,0.0046019773,Gfi1,EgrNab
19,0.008024367,Pu1,EgrNab
20,0.003574294,Scl,EgrNab
21,0.0023009572,cJun,EgrNab
25,0.3014459,Fli1,Eklf
26,0.0386132,Fog1,Eklf
27,0.016179245,Gata1,Eklf
28,0.03737339,Gata2,Eklf
29,0.039314285,Gfi1,Eklf
30,0.030691145,Pu1,Eklf
31,0.08508385,Scl,Eklf
32,0.024265036,cJun,Eklf
37,0.028840927,Fog1,Fli1
38,0.0039640153,Gata1,Fli1
39,0.010930328,Gata2,Fli1
40,0.008426511,Gfi1,Fli1
41,0.013956618,Pu1,Fli1
42,0.013477787,Scl,Fli1
43,0.0045846254,cJun,Fli1
49,0.01861521,Gata1,Fog1
50,0.03554474,Gata2,Fog1
51,0.017263116,Gfi1,Fog1
52,0.0037943705,Pu1,Fog1
53,0.07785163,Scl,Fog1
54,0.02037007,cJun,Fog1
61,0.0085962005,Gata2,Gata1
62,0.0052148392,Gfi1,Gata1
63,0.0054927417,Pu1,Gata1
64,0.0059067714,Scl,Gata1
65,0.0015966176,cJun,Gata1
73,0.0032901363,Gfi1,Gata2
74,0.007984931,Pu1,Gata2
75,0.037360243,Scl,Gata2
76,0.0051673683,cJun,Gata2
85,0.013423724,Pu1,Gfi1
86,0.01158784,Scl,Gfi1
87,0.0025552267,cJun,Gfi1
97,0.00905657,Scl,Pu1
98,0.0016130251,cJun,Pu1
109,0.01567349,cJun,Scl
