,LRP,source_gene,target_gene
1,0.017600846,EgrNab,Cebpa
2,0.0033399859,Eklf,Cebpa
3,0.0061288807,Fli1,Cebpa
4,0.004429035,Fog1,Cebpa
5,0.00998434,Gata1,Cebpa
6,0.012493404,Gata2,Cebpa
7,0.04265277,Gfi1,Cebpa
8,0.018001512,Pu1,Cebpa
9,0.0015544472,Scl,Cebpa
10,0.034770306,cJun,Cebpa
13,0.003912559,Eklf,EgrNab
14,0.0018737242,Fli1,EgrNab
15,0.0016379345,Fog1,EgrNab
16,0.0039738743,Gata1,EgrNab
17,0.0014650777,Gata2,EgrNab
18,0.029875338,Gfi1,EgrNab
19,0.004337419,Pu1,EgrNab
20,0.00011804931,Scl,EgrNab
21,0.020995624,cJun,EgrNab
25,0.0017490139,Fli1,Eklf
26,0.0012101623,Fog1,Eklf
27,0.0022372152,Gata1,Eklf
28,0.0013406796,Gata2,Eklf
29,0.0024384263,Gfi1,Eklf
30,0.0009691712,Pu1,Eklf
31,0.00019799055,Scl,Eklf
32,0.0064422395,cJun,Eklf
37,0.00080744515,Fog1,Fli1
38,0.0009575124,Gata1,Fli1
39,0.002601537,Gata2,Fli1
40,0.0091776075,Gfi1,Fli1
41,0.0059880074,Pu1,Fli1
42,0.0007879394,Scl,Fli1
43,0.004027958,cJun,Fli1
49,0.0008924214,Gata1,Fog1
50,0.00067009014,Gata2,Fog1
51,0.0040172115,Gfi1,Fog1
52,0.001152081,Pu1,Fog1
53,0.00061150553,Scl,Fog1
54,0.0006128597,cJun,Fog1
61,0.003362028,Gata2,Gata1
62,0.008478867,Gfi1,Gata1
63,0.0071825036,Pu1,Gata1
64,0.0010215726,Scl,Gata1
65,0.0063155806,cJun,Gata1
73,0.008324176,Gfi1,Gata2
74,0.0058273496,Pu1,Gata2
75,0.00073615304,Scl,Gata2
76,0.0057534627,cJun,Gata2
85,0.012040286,Pu1,Gfi1
86,0.0019159291,Scl,Gfi1
87,0.01094701,cJun,Gfi1
97,0.0007526462,Scl,Pu1
98,0.006919709,cJun,Pu1
109,0.0026863422,cJun,Scl
