,LRP,source_gene,target_gene
1,0.032813657,EgrNab,Cebpa
2,0.005115453,Eklf,Cebpa
3,0.0060431696,Fli1,Cebpa
4,0.0048643313,Fog1,Cebpa
5,0.0111361565,Gata1,Cebpa
6,0.01921843,Gata2,Cebpa
7,0.05090983,Gfi1,Cebpa
8,0.028941292,Pu1,Cebpa
9,0.0015324939,Scl,Cebpa
10,0.040474568,cJun,Cebpa
13,0.003038845,Eklf,EgrNab
14,0.0018826379,Fli1,EgrNab
15,0.002527415,Fog1,EgrNab
16,0.002706045,Gata1,EgrNab
17,0.0024355587,Gata2,EgrNab
18,0.044237997,Gfi1,EgrNab
19,0.0022772704,Pu1,EgrNab
20,0.0010936988,Scl,EgrNab
21,0.02581478,cJun,EgrNab
25,0.0020530133,Fli1,Eklf
26,0.0029590838,Fog1,Eklf
27,0.0036404394,Gata1,Eklf
28,0.001230571,Gata2,Eklf
29,0.0034335917,Gfi1,Eklf
30,0.0011417038,Pu1,Eklf
31,0.0002781908,Scl,Eklf
32,0.00572048,cJun,Eklf
37,0.000743319,Fog1,Fli1
38,0.0004252955,Gata1,Fli1
39,0.003526614,Gata2,Fli1
40,0.00865646,Gfi1,Fli1
41,0.0050227176,Pu1,Fli1
42,0.0005840664,Scl,Fli1
43,0.0038661505,cJun,Fli1
49,0.0023149634,Gata1,Fog1
50,0.0010317874,Gata2,Fog1
51,0.0031398442,Gfi1,Fog1
52,0.0009732036,Pu1,Fog1
53,0.000990571,Scl,Fog1
54,0.0012885178,cJun,Fog1
61,0.0034380371,Gata2,Gata1
62,0.010460334,Gfi1,Gata1
63,0.004810365,Pu1,Gata1
64,0.0012890038,Scl,Gata1
65,0.006584271,cJun,Gata1
73,0.008948608,Gfi1,Gata2
74,0.0048017125,Pu1,Gata2
75,0.0005145285,Scl,Gata2
76,0.0052526607,cJun,Gata2
85,0.010198982,Pu1,Gfi1
86,0.003010609,Scl,Gfi1
87,0.017789884,cJun,Gfi1
97,0.0024992812,Scl,Pu1
98,0.0053288867,cJun,Pu1
109,0.0010706662,cJun,Scl
