,LRP,source_gene,target_gene
1,0.034774065,EgrNab,Cebpa
2,0.0016026995,Eklf,Cebpa
3,0.007065435,Fli1,Cebpa
4,0.0010215269,Fog1,Cebpa
5,0.006639253,Gata1,Cebpa
6,0.0009190698,Gata2,Cebpa
7,0.020596523,Gfi1,Cebpa
8,0.0073127365,Pu1,Cebpa
9,0.0015623949,Scl,Cebpa
10,0.05911868,cJun,Cebpa
13,0.0028115981,Eklf,EgrNab
14,0.0077454178,Fli1,EgrNab
15,0.0021145074,Fog1,EgrNab
16,0.007841694,Gata1,EgrNab
17,0.017960597,Gata2,EgrNab
18,0.0426754,Gfi1,EgrNab
19,0.03597032,Pu1,EgrNab
20,0.005059229,Scl,EgrNab
21,0.09384438,cJun,EgrNab
25,0.0008895381,Fli1,Eklf
26,0.00039600892,Fog1,Eklf
27,0.0007455462,Gata1,Eklf
28,0.0003132509,Gata2,Eklf
29,0.0015035262,Gfi1,Eklf
30,0.00043847575,Pu1,Eklf
31,0.0006864236,Scl,Eklf
32,0.00808231,cJun,Eklf
37,0.00046549822,Fog1,Fli1
38,0.0023852666,Gata1,Fli1
39,0.0007948016,Gata2,Fli1
40,0.00718302,Gfi1,Fli1
41,0.0020610269,Pu1,Fli1
42,0.00075490377,Scl,Fli1
43,0.0020035403,cJun,Fli1
49,0.0013657394,Gata1,Fog1
50,0.0014344853,Gata2,Fog1
51,0.0019564363,Gfi1,Fog1
52,0.0008180855,Pu1,Fog1
53,0.00040479578,Scl,Fog1
54,0.0036499747,cJun,Fog1
61,0.00096624927,Gata2,Gata1
62,0.0043929843,Gfi1,Gata1
63,0.0063010664,Pu1,Gata1
64,0.0025984123,Scl,Gata1
65,0.003416384,cJun,Gata1
73,0.0038836212,Gfi1,Gata2
74,0.008638075,Pu1,Gata2
75,0.001427572,Scl,Gata2
76,0.002419343,cJun,Gata2
85,0.008881152,Pu1,Gfi1
86,0.0021808385,Scl,Gfi1
87,0.07011666,cJun,Gfi1
97,0.004930903,Scl,Pu1
98,0.014886663,cJun,Pu1
109,0.0020314665,cJun,Scl
