,LRP,source_gene,target_gene
1,0.00088483264,EgrNab,Cebpa
2,0.008677485,Eklf,Cebpa
3,0.0022654836,Fli1,Cebpa
4,0.0018399449,Fog1,Cebpa
5,0.002032817,Gata1,Cebpa
6,0.0012855132,Gata2,Cebpa
7,0.0060516167,Gfi1,Cebpa
8,0.0036753146,Pu1,Cebpa
9,0.002765015,Scl,Cebpa
10,0.0012024305,cJun,Cebpa
13,0.023252264,Eklf,EgrNab
14,0.010660277,Fli1,EgrNab
15,0.008755155,Fog1,EgrNab
16,0.0023843753,Gata1,EgrNab
17,0.0018236232,Gata2,EgrNab
18,0.0027661999,Gfi1,EgrNab
19,0.0030002533,Pu1,EgrNab
20,0.006116238,Scl,EgrNab
21,0.00067495776,cJun,EgrNab
25,0.29867995,Fli1,Eklf
26,0.03450814,Fog1,Eklf
27,0.00066957937,Gata1,Eklf
28,0.014817894,Gata2,Eklf
29,0.0058722245,Gfi1,Eklf
30,0.011423603,Pu1,Eklf
31,0.0017193173,Scl,Eklf
32,0.008440056,cJun,Eklf
37,0.0235864,Fog1,Fli1
38,0.014536453,Gata1,Fli1
39,0.03675812,Gata2,Fli1
40,0.023846732,Gfi1,Fli1
41,0.02492234,Pu1,Fli1
42,0.064036705,Scl,Fli1
43,0.023383323,cJun,Fli1
49,0.012292065,Gata1,Fog1
50,0.02463671,Gata2,Fog1
51,0.007989291,Gfi1,Fog1
52,0.017334139,Pu1,Fog1
53,0.04079988,Scl,Fog1
54,0.008019611,cJun,Fog1
61,0.011414693,Gata2,Gata1
62,0.0046484144,Gfi1,Gata1
63,0.012695581,Pu1,Gata1
64,0.005371563,Scl,Gata1
65,0.0023300655,cJun,Gata1
73,0.008580644,Gfi1,Gata2
74,0.0046796966,Pu1,Gata2
75,0.030248292,Scl,Gata2
76,0.008741893,cJun,Gata2
85,0.005697237,Pu1,Gfi1
86,0.013113491,Scl,Gfi1
87,0.0052148635,cJun,Gfi1
97,0.018955963,Scl,Pu1
98,0.006504326,cJun,Pu1
109,0.00086825347,cJun,Scl
