,LRP,source_gene,target_gene
1,0.04693511,EgrNab,Cebpa
2,0.0017553865,Eklf,Cebpa
3,0.0043697357,Fli1,Cebpa
4,0.00046362504,Fog1,Cebpa
5,0.0059853652,Gata1,Cebpa
6,0.008508844,Gata2,Cebpa
7,0.06597741,Gfi1,Cebpa
8,0.009569964,Pu1,Cebpa
9,0.0013828991,Scl,Cebpa
10,0.03173452,cJun,Cebpa
13,0.0020148838,Eklf,EgrNab
14,0.0010924547,Fli1,EgrNab
15,0.0006875023,Fog1,EgrNab
16,0.0016109779,Gata1,EgrNab
17,0.0017967027,Gata2,EgrNab
18,0.047370303,Gfi1,EgrNab
19,0.008613362,Pu1,EgrNab
20,0.0035047564,Scl,EgrNab
21,0.038249873,cJun,EgrNab
25,0.0013284981,Fli1,Eklf
26,0.0017494615,Fog1,Eklf
27,0.0011576681,Gata1,Eklf
28,0.0012205299,Gata2,Eklf
29,0.0033431293,Gfi1,Eklf
30,0.002213975,Pu1,Eklf
31,0.0006995531,Scl,Eklf
32,0.004065725,cJun,Eklf
37,0.00088792935,Fog1,Fli1
38,0.0007012418,Gata1,Fli1
39,0.0024920308,Gata2,Fli1
40,0.009759239,Gfi1,Fli1
41,0.004197187,Pu1,Fli1
42,0.0022088594,Scl,Fli1
43,0.0027036362,cJun,Fli1
49,0.00065172336,Gata1,Fog1
50,0.00042880114,Gata2,Fog1
51,0.0059262775,Gfi1,Fog1
52,0.0035076782,Pu1,Fog1
53,0.0019223288,Scl,Fog1
54,0.0020655515,cJun,Fog1
61,0.0035719173,Gata2,Gata1
62,0.016957052,Gfi1,Gata1
63,0.005509554,Pu1,Gata1
64,0.001397722,Scl,Gata1
65,0.005930119,cJun,Gata1
73,0.015090149,Gfi1,Gata2
74,0.007162761,Pu1,Gata2
75,0.0018551723,Scl,Gata2
76,0.0066354433,cJun,Gata2
85,0.024634346,Pu1,Gfi1
86,0.0028765695,Scl,Gfi1
87,0.043272838,cJun,Gfi1
97,0.001451306,Scl,Pu1
98,0.0038126437,cJun,Pu1
109,0.0019502215,cJun,Scl
