,LRP,source_gene,target_gene
1,0.030580144,EgrNab,Cebpa
2,0.0022405526,Eklf,Cebpa
3,0.00527067,Fli1,Cebpa
4,0.002283996,Fog1,Cebpa
5,0.008587715,Gata1,Cebpa
6,0.003378629,Gata2,Cebpa
7,0.023387698,Gfi1,Cebpa
8,0.0063424567,Pu1,Cebpa
9,0.0008124453,Scl,Cebpa
10,0.029373895,cJun,Cebpa
13,0.0045524677,Eklf,EgrNab
14,0.0037064375,Fli1,EgrNab
15,0.0013076335,Fog1,EgrNab
16,0.007158225,Gata1,EgrNab
17,0.006335622,Gata2,EgrNab
18,0.023898294,Gfi1,EgrNab
19,0.008929513,Pu1,EgrNab
20,0.0045245476,Scl,EgrNab
21,0.044470828,cJun,EgrNab
25,0.0014958952,Fli1,Eklf
26,0.0023752023,Fog1,Eklf
27,0.0018589573,Gata1,Eklf
28,0.0007145229,Gata2,Eklf
29,0.0011809148,Gfi1,Eklf
30,0.0011626254,Pu1,Eklf
31,0.0008778509,Scl,Eklf
32,0.008517828,cJun,Eklf
37,0.0014556246,Fog1,Fli1
38,0.0006831256,Gata1,Fli1
39,0.0012299756,Gata2,Fli1
40,0.0047889343,Gfi1,Fli1
41,0.002696578,Pu1,Fli1
42,0.0003130798,Scl,Fli1
43,0.008999627,cJun,Fli1
49,0.0011580862,Gata1,Fog1
50,0.0022527894,Gata2,Fog1
51,0.0010779812,Gfi1,Fog1
52,0.0018491603,Pu1,Fog1
53,0.0011635745,Scl,Fog1
54,0.00517506,cJun,Fog1
61,0.0013956769,Gata2,Gata1
62,0.008996321,Gfi1,Gata1
63,0.010253233,Pu1,Gata1
64,0.0028751655,Scl,Gata1
65,0.0013425259,cJun,Gata1
73,0.0024069417,Gfi1,Gata2
74,0.010186267,Pu1,Gata2
75,0.0013773025,Scl,Gata2
76,0.010255864,cJun,Gata2
85,0.0075520105,Pu1,Gfi1
86,0.0020972386,Scl,Gfi1
87,0.0523297,cJun,Gfi1
97,0.0057763807,Scl,Pu1
98,0.040285666,cJun,Pu1
109,0.0074575166,cJun,Scl
