,LRP,source_gene,target_gene
1,0.038657196,EgrNab,Cebpa
2,0.0042044194,Eklf,Cebpa
3,0.0061711245,Fli1,Cebpa
4,0.0033770003,Fog1,Cebpa
5,0.009182999,Gata1,Cebpa
6,0.015219079,Gata2,Cebpa
7,0.05286343,Gfi1,Cebpa
8,0.021234047,Pu1,Cebpa
9,0.003132747,Scl,Cebpa
10,0.03639061,cJun,Cebpa
13,0.0056070727,Eklf,EgrNab
14,0.0006608643,Fli1,EgrNab
15,0.0012102455,Fog1,EgrNab
16,0.0021484287,Gata1,EgrNab
17,0.0021333795,Gata2,EgrNab
18,0.041769437,Gfi1,EgrNab
19,0.005045305,Pu1,EgrNab
20,0.0015942014,Scl,EgrNab
21,0.014690775,cJun,EgrNab
25,0.0016915714,Fli1,Eklf
26,0.0009678652,Fog1,Eklf
27,0.0010711539,Gata1,Eklf
28,0.00086086895,Gata2,Eklf
29,0.000989269,Gfi1,Eklf
30,0.0009750862,Pu1,Eklf
31,0.0010479726,Scl,Eklf
32,0.0049511148,cJun,Eklf
37,0.00040402016,Fog1,Fli1
38,0.00016890124,Gata1,Fli1
39,0.0023782237,Gata2,Fli1
40,0.0072336923,Gfi1,Fli1
41,0.0033545727,Pu1,Fli1
42,0.0010869338,Scl,Fli1
43,0.002594398,cJun,Fli1
49,0.0022348515,Gata1,Fog1
50,0.00081863307,Gata2,Fog1
51,0.0042014685,Gfi1,Fog1
52,0.001657886,Pu1,Fog1
53,0.0007968574,Scl,Fog1
54,0.0017872268,cJun,Fog1
61,0.002741139,Gata2,Gata1
62,0.008610223,Gfi1,Gata1
63,0.0038143774,Pu1,Gata1
64,0.001723275,Scl,Gata1
65,0.0050719404,cJun,Gata1
73,0.010986971,Gfi1,Gata2
74,0.0043636886,Pu1,Gata2
75,0.00023878785,Scl,Gata2
76,0.0052357656,cJun,Gata2
85,0.016800523,Pu1,Gfi1
86,0.0022531936,Scl,Gfi1
87,0.024050456,cJun,Gfi1
97,0.0009216244,Scl,Pu1
98,0.0019092783,cJun,Pu1
109,0.0017466954,cJun,Scl
