,LRP,source_gene,target_gene
1,0.004409519,EgrNab,Cebpa
2,0.010683391,Eklf,Cebpa
3,0.008356997,Fli1,Cebpa
4,0.0046374486,Fog1,Cebpa
5,0.0029754005,Gata1,Cebpa
6,0.0042257514,Gata2,Cebpa
7,0.009153664,Gfi1,Cebpa
8,0.002710064,Pu1,Cebpa
9,0.0032394994,Scl,Cebpa
10,0.0045199483,cJun,Cebpa
13,0.02517026,Eklf,EgrNab
14,0.01845627,Fli1,EgrNab
15,0.008950211,Fog1,EgrNab
16,0.003473689,Gata1,EgrNab
17,0.00429041,Gata2,EgrNab
18,0.0041750534,Gfi1,EgrNab
19,0.011161587,Pu1,EgrNab
20,0.005536235,Scl,EgrNab
21,0.0067392113,cJun,EgrNab
25,0.27603787,Fli1,Eklf
26,0.04668954,Fog1,Eklf
27,0.010925846,Gata1,Eklf
28,0.034058712,Gata2,Eklf
29,0.027485576,Gfi1,Eklf
30,0.027581912,Pu1,Eklf
31,0.081381515,Scl,Eklf
32,0.024151126,cJun,Eklf
37,0.011274457,Fog1,Fli1
38,0.010921984,Gata1,Fli1
39,0.009286411,Gata2,Fli1
40,0.0040973397,Gfi1,Fli1
41,0.004917736,Pu1,Fli1
42,0.010759648,Scl,Fli1
43,0.0011207601,cJun,Fli1
49,0.0024552087,Gata1,Fog1
50,0.019627899,Gata2,Fog1
51,0.011179626,Gfi1,Fog1
52,0.0050724586,Pu1,Fog1
53,0.05000022,Scl,Fog1
54,0.009768495,cJun,Fog1
61,0.0037091933,Gata2,Gata1
62,0.008007269,Gfi1,Gata1
63,0.004521829,Pu1,Gata1
64,0.00923336,Scl,Gata1
65,0.004301831,cJun,Gata1
73,0.0035021766,Gfi1,Gata2
74,0.005295183,Pu1,Gata2
75,0.03268736,Scl,Gata2
76,0.012917469,cJun,Gata2
85,0.0056983493,Pu1,Gfi1
86,0.009094205,Scl,Gfi1
87,0.006986719,cJun,Gfi1
97,0.013019804,Scl,Pu1
98,0.005225047,cJun,Pu1
109,0.011159712,cJun,Scl
