,LRP,source_gene,target_gene
1,0.041808028,EgrNab,Cebpa
2,0.0025101537,Eklf,Cebpa
3,0.005880838,Fli1,Cebpa
4,0.0038827704,Fog1,Cebpa
5,0.009366581,Gata1,Cebpa
6,0.009262287,Gata2,Cebpa
7,0.055547822,Gfi1,Cebpa
8,0.008887698,Pu1,Cebpa
9,0.002370164,Scl,Cebpa
10,0.034889307,cJun,Cebpa
13,0.00043812837,Eklf,EgrNab
14,0.0012522067,Fli1,EgrNab
15,0.0012573905,Fog1,EgrNab
16,0.001176065,Gata1,EgrNab
17,0.002574217,Gata2,EgrNab
18,0.040817935,Gfi1,EgrNab
19,0.009303441,Pu1,EgrNab
20,0.00043706474,Scl,EgrNab
21,0.029516947,cJun,EgrNab
25,0.0011605893,Fli1,Eklf
26,0.0013905417,Fog1,Eklf
27,0.0026312894,Gata1,Eklf
28,0.0019563488,Gata2,Eklf
29,0.005436592,Gfi1,Eklf
30,0.0026937441,Pu1,Eklf
31,0.00031414736,Scl,Eklf
32,0.0067978604,cJun,Eklf
37,0.0010857885,Fog1,Fli1
38,0.0008616502,Gata1,Fli1
39,0.004349921,Gata2,Fli1
40,0.011724506,Gfi1,Fli1
41,0.006776672,Pu1,Fli1
42,0.0012264121,Scl,Fli1
43,0.0056156293,cJun,Fli1
49,0.0017679149,Gata1,Fog1
50,0.0028914446,Gata2,Fog1
51,0.008106528,Gfi1,Fog1
52,0.0016058043,Pu1,Fog1
53,0.0019320883,Scl,Fog1
54,0.0033909734,cJun,Fog1
61,0.0037716427,Gata2,Gata1
62,0.0140733905,Gfi1,Gata1
63,0.0061054397,Pu1,Gata1
64,0.0009866382,Scl,Gata1
65,0.009085993,cJun,Gata1
73,0.024692181,Gfi1,Gata2
74,0.0083535435,Pu1,Gata2
75,0.00080475374,Scl,Gata2
76,0.007868887,cJun,Gata2
85,0.019952372,Pu1,Gfi1
86,0.00021594051,Scl,Gfi1
87,0.02094765,cJun,Gfi1
97,0.0009903733,Scl,Pu1
98,0.008838551,cJun,Pu1
109,0.0020165925,cJun,Scl
