,LRP,source_gene,target_gene
1,0.15006931,EgrNab,Cebpa
2,0.006736882,Eklf,Cebpa
3,0.022761345,Fli1,Cebpa
4,0.019587563,Fog1,Cebpa
5,0.026425608,Gata1,Cebpa
6,0.035611954,Gata2,Cebpa
7,0.10019252,Gfi1,Cebpa
8,0.041383136,Pu1,Cebpa
9,0.016039748,Scl,Cebpa
10,0.19598417,cJun,Cebpa
13,0.0115968,Eklf,EgrNab
14,0.0030217674,Fli1,EgrNab
15,0.002177544,Fog1,EgrNab
16,0.02826718,Gata1,EgrNab
17,0.07827308,Gata2,EgrNab
18,0.1203412,Gfi1,EgrNab
19,0.12462786,Pu1,EgrNab
20,0.001418873,Scl,EgrNab
21,0.21821472,cJun,EgrNab
25,0.0029787445,Fli1,Eklf
26,0.00064853276,Fog1,Eklf
27,0.0039075473,Gata1,Eklf
28,0.004318865,Gata2,Eklf
29,0.0102374405,Gfi1,Eklf
30,0.005164349,Pu1,Eklf
31,0.0015715573,Scl,Eklf
32,0.01289875,cJun,Eklf
37,0.0031146808,Fog1,Fli1
38,0.0022571194,Gata1,Fli1
39,0.0066532916,Gata2,Fli1
40,0.015133054,Gfi1,Fli1
41,0.011712042,Pu1,Fli1
42,0.00074366236,Scl,Fli1
43,0.0019215432,cJun,Fli1
49,0.0010816874,Gata1,Fog1
50,0.004512722,Gata2,Fog1
51,0.0059255064,Gfi1,Fog1
52,0.009175595,Pu1,Fog1
53,0.0014669343,Scl,Fog1
54,0.007841167,cJun,Fog1
61,0.0068920753,Gata2,Gata1
62,0.027543321,Gfi1,Gata1
63,0.020286852,Pu1,Gata1
64,0.0022692333,Scl,Gata1
65,0.017633773,cJun,Gata1
73,0.045161232,Gfi1,Gata2
74,0.032547247,Pu1,Gata2
75,0.0020997957,Scl,Gata2
76,0.04819648,cJun,Gata2
85,0.09339035,Pu1,Gfi1
86,0.0016736161,Scl,Gfi1
87,0.09716278,cJun,Gfi1
97,0.003336094,Scl,Pu1
98,0.05420754,cJun,Pu1
109,0.0023207243,cJun,Scl
