,LRP,source_gene,target_gene
1,0.030245585,EgrNab,Cebpa
2,0.0050933603,Eklf,Cebpa
3,0.00466255,Fli1,Cebpa
4,0.0039162673,Fog1,Cebpa
5,0.0072864774,Gata1,Cebpa
6,0.013878424,Gata2,Cebpa
7,0.054325655,Gfi1,Cebpa
8,0.021589935,Pu1,Cebpa
9,0.0015032061,Scl,Cebpa
10,0.036818642,cJun,Cebpa
13,0.0010875862,Eklf,EgrNab
14,0.00082775555,Fli1,EgrNab
15,0.0035619917,Fog1,EgrNab
16,0.0029267664,Gata1,EgrNab
17,0.0013112992,Gata2,EgrNab
18,0.038198553,Gfi1,EgrNab
19,0.002018249,Pu1,EgrNab
20,0.0028882758,Scl,EgrNab
21,0.026414089,cJun,EgrNab
25,0.0018219106,Fli1,Eklf
26,0.0004992524,Fog1,Eklf
27,0.0011302667,Gata1,Eklf
28,0.0006515753,Gata2,Eklf
29,0.00062420673,Gfi1,Eklf
30,0.0004375087,Pu1,Eklf
31,0.00012832499,Scl,Eklf
32,0.0040007965,cJun,Eklf
37,0.00062274426,Fog1,Fli1
38,0.00021408596,Gata1,Fli1
39,0.002804776,Gata2,Fli1
40,0.008181932,Gfi1,Fli1
41,0.0041878973,Pu1,Fli1
42,0.0015900702,Scl,Fli1
43,0.003076522,cJun,Fli1
49,0.0004344206,Gata1,Fog1
50,0.00095366605,Gata2,Fog1
51,0.0046814843,Gfi1,Fog1
52,0.00068945065,Pu1,Fog1
53,0.0007116891,Scl,Fog1
54,0.0015590182,cJun,Fog1
61,0.0032398773,Gata2,Gata1
62,0.011179406,Gfi1,Gata1
63,0.0058978363,Pu1,Gata1
64,0.0010188916,Scl,Gata1
65,0.0056358036,cJun,Gata1
73,0.010894523,Gfi1,Gata2
74,0.0045862123,Pu1,Gata2
75,0.0005965332,Scl,Gata2
76,0.0035155248,cJun,Gata2
85,0.01605962,Pu1,Gfi1
86,0.0033789275,Scl,Gfi1
87,0.041082412,cJun,Gfi1
97,0.0012337258,Scl,Pu1
98,0.0045913258,cJun,Pu1
109,0.00065555074,cJun,Scl
