,LRP,source_gene,target_gene
1,0.040478867,EgrNab,Cebpa
2,0.00082408707,Eklf,Cebpa
3,0.0016243599,Fli1,Cebpa
4,0.0012556466,Fog1,Cebpa
5,0.00409912,Gata1,Cebpa
6,0.004490204,Gata2,Cebpa
7,0.02103973,Gfi1,Cebpa
8,0.0072475625,Pu1,Cebpa
9,0.00048152407,Scl,Cebpa
10,0.033346854,cJun,Cebpa
13,0.008544042,Eklf,EgrNab
14,0.010530081,Fli1,EgrNab
15,0.000914483,Fog1,EgrNab
16,0.014201421,Gata1,EgrNab
17,0.012694854,Gata2,EgrNab
18,0.03772576,Gfi1,EgrNab
19,0.02953481,Pu1,EgrNab
20,0.0069385464,Scl,EgrNab
21,0.07080898,cJun,EgrNab
25,0.0015613241,Fli1,Eklf
26,0.0005186887,Fog1,Eklf
27,0.00088241976,Gata1,Eklf
28,0.00038584173,Gata2,Eklf
29,0.0015670412,Gfi1,Eklf
30,0.0021465542,Pu1,Eklf
31,0.00044424788,Scl,Eklf
32,0.0057196477,cJun,Eklf
37,0.0004963917,Fog1,Fli1
38,0.0005319833,Gata1,Fli1
39,0.0007499589,Gata2,Fli1
40,0.004656236,Gfi1,Fli1
41,0.00088132266,Pu1,Fli1
42,0.00073843676,Scl,Fli1
43,0.0020235146,cJun,Fli1
49,0.00033355126,Gata1,Fog1
50,0.00041344605,Gata2,Fog1
51,0.0015361258,Gfi1,Fog1
52,0.0019399468,Pu1,Fog1
53,0.00014918332,Scl,Fog1
54,0.0033406613,cJun,Fog1
61,0.00075269886,Gata2,Gata1
62,0.004000811,Gfi1,Gata1
63,0.0065079834,Pu1,Gata1
64,0.0024643287,Scl,Gata1
65,0.0044261822,cJun,Gata1
73,0.005791466,Gfi1,Gata2
74,0.006172998,Pu1,Gata2
75,0.001898111,Scl,Gata2
76,0.0047331564,cJun,Gata2
85,0.006171237,Pu1,Gfi1
86,0.0010712377,Scl,Gfi1
87,0.026900083,cJun,Gfi1
97,0.005580527,Scl,Pu1
98,0.037909374,cJun,Pu1
109,0.0036614935,cJun,Scl
