,LRP,source_gene,target_gene
1,0.09113416,EgrNab,Cebpa
2,0.0076014893,Eklf,Cebpa
3,0.008166538,Fli1,Cebpa
4,0.010598591,Fog1,Cebpa
5,0.016861068,Gata1,Cebpa
6,0.009482615,Gata2,Cebpa
7,0.09765905,Gfi1,Cebpa
8,0.0156020215,Pu1,Cebpa
9,0.0075588548,Scl,Cebpa
10,0.09107602,cJun,Cebpa
13,0.0061003463,Eklf,EgrNab
14,0.0074255886,Fli1,EgrNab
15,0.004856801,Fog1,EgrNab
16,0.012296658,Gata1,EgrNab
17,0.016955962,Gata2,EgrNab
18,0.06987186,Gfi1,EgrNab
19,0.044685498,Pu1,EgrNab
20,0.008058347,Scl,EgrNab
21,0.11149103,cJun,EgrNab
25,0.0024595228,Fli1,Eklf
26,0.002658456,Fog1,Eklf
27,0.0025851363,Gata1,Eklf
28,0.0029749768,Gata2,Eklf
29,0.005008805,Gfi1,Eklf
30,0.003827434,Pu1,Eklf
31,0.0010651938,Scl,Eklf
32,0.011908007,cJun,Eklf
37,0.0015882569,Fog1,Fli1
38,0.001900376,Gata1,Fli1
39,0.007120749,Gata2,Fli1
40,0.008518981,Gfi1,Fli1
41,0.013513931,Pu1,Fli1
42,0.00041491294,Scl,Fli1
43,0.006405301,cJun,Fli1
49,0.0009812247,Gata1,Fog1
50,0.004377051,Gata2,Fog1
51,0.004203525,Gfi1,Fog1
52,0.0031576864,Pu1,Fog1
53,0.00089815597,Scl,Fog1
54,0.0094657745,cJun,Fog1
61,0.0024141613,Gata2,Gata1
62,0.014836347,Gfi1,Gata1
63,0.0120933335,Pu1,Gata1
64,0.0023979647,Scl,Gata1
65,0.01353472,cJun,Gata1
73,0.007128012,Gfi1,Gata2
74,0.037643842,Pu1,Gata2
75,0.0025670535,Scl,Gata2
76,0.02652656,cJun,Gata2
85,0.022168614,Pu1,Gfi1
86,0.006108938,Scl,Gfi1
87,0.10006663,cJun,Gfi1
97,0.0068189437,Scl,Pu1
98,0.07314274,cJun,Pu1
109,0.010268852,cJun,Scl
