,LRP,source_gene,target_gene
1,0.006365828,EgrNab,Cebpa
2,0.004488871,Eklf,Cebpa
3,0.016407305,Fli1,Cebpa
4,0.024952307,Fog1,Cebpa
5,0.055731557,Gata1,Cebpa
6,0.043075733,Gata2,Cebpa
7,0.06095396,Gfi1,Cebpa
8,0.032098643,Pu1,Cebpa
9,0.022968486,Scl,Cebpa
10,0.0027105561,cJun,Cebpa
13,0.012682293,Eklf,EgrNab
14,0.026140723,Fli1,EgrNab
15,0.028659998,Fog1,EgrNab
16,0.040419746,Gata1,EgrNab
17,0.025990661,Gata2,EgrNab
18,0.024048708,Gfi1,EgrNab
19,0.027458407,Pu1,EgrNab
20,0.037273332,Scl,EgrNab
21,0.051706944,cJun,EgrNab
25,0.012202414,Fli1,Eklf
26,0.032732844,Fog1,Eklf
27,0.02762803,Gata1,Eklf
28,0.0057255453,Gata2,Eklf
29,0.044295523,Gfi1,Eklf
30,0.01891119,Pu1,Eklf
31,0.0319415,Scl,Eklf
32,0.014803272,cJun,Eklf
37,0.051028572,Fog1,Fli1
38,0.01981719,Gata1,Fli1
39,0.0057907477,Gata2,Fli1
40,0.045509998,Gfi1,Fli1
41,0.007096205,Pu1,Fli1
42,0.056127597,Scl,Fli1
43,0.0121527435,cJun,Fli1
49,0.048630204,Gata1,Fog1
50,0.038335353,Gata2,Fog1
51,0.04914817,Gfi1,Fog1
52,0.014919814,Pu1,Fog1
53,0.06745883,Scl,Fog1
54,0.023900963,cJun,Fog1
61,0.21112542,Gata2,Gata1
62,0.05021649,Gfi1,Gata1
63,0.14600071,Pu1,Gata1
64,0.036426034,Scl,Gata1
65,0.07807525,cJun,Gata1
73,0.0031399957,Gfi1,Gata2
74,0.14755467,Pu1,Gata2
75,0.033856444,Scl,Gata2
76,0.066106126,cJun,Gata2
85,0.05008418,Pu1,Gfi1
86,0.03296009,Scl,Gfi1
87,0.018029682,cJun,Gfi1
97,0.0016950492,Scl,Pu1
98,0.06599723,cJun,Pu1
109,0.020441603,cJun,Scl
