,LRP,source_gene,target_gene
1,0.00913902,EgrNab,Cebpa
2,0.042167194,Eklf,Cebpa
3,0.053848978,Fli1,Cebpa
4,0.05437004,Fog1,Cebpa
5,0.028969087,Gata1,Cebpa
6,0.050464038,Gata2,Cebpa
7,0.017761108,Gfi1,Cebpa
8,0.013907354,Pu1,Cebpa
9,0.080571964,Scl,Cebpa
10,0.0056041875,cJun,Cebpa
13,0.01944768,Eklf,EgrNab
14,0.017387424,Fli1,EgrNab
15,0.01655291,Fog1,EgrNab
16,0.013696343,Gata1,EgrNab
17,0.0073626335,Gata2,EgrNab
18,0.017186996,Gfi1,EgrNab
19,0.006811132,Pu1,EgrNab
20,0.022524552,Scl,EgrNab
21,0.012215229,cJun,EgrNab
25,0.04385604,Fli1,Eklf
26,0.041104436,Fog1,Eklf
27,0.056966715,Gata1,Eklf
28,0.1263469,Gata2,Eklf
29,0.023319554,Gfi1,Eklf
30,0.019305723,Pu1,Eklf
31,0.053915396,Scl,Eklf
32,0.003461726,cJun,Eklf
37,0.08181205,Fog1,Fli1
38,0.03763819,Gata1,Fli1
39,0.13730359,Gata2,Fli1
40,0.031757303,Gfi1,Fli1
41,0.021808747,Pu1,Fli1
42,0.0569385,Scl,Fli1
43,0.0073160543,cJun,Fli1
49,0.05352714,Gata1,Fog1
50,0.07251686,Gata2,Fog1
51,0.04412204,Gfi1,Fog1
52,0.006928093,Pu1,Fog1
53,0.09128083,Scl,Fog1
54,0.008921983,cJun,Fog1
61,0.2673977,Gata2,Gata1
62,0.049504586,Gfi1,Gata1
63,0.13377269,Pu1,Gata1
64,0.05848381,Scl,Gata1
65,0.050127655,cJun,Gata1
73,0.048883118,Gfi1,Gata2
74,0.17466798,Pu1,Gata2
75,0.16338727,Scl,Gata2
76,0.06495021,cJun,Gata2
85,0.05242759,Pu1,Gfi1
86,0.039019205,Scl,Gfi1
87,0.007789551,cJun,Gfi1
97,0.01486801,Scl,Pu1
98,0.039632883,cJun,Pu1
109,0.013916888,cJun,Scl
