,LRP,source_gene,target_gene
1,0.03731329,EgrNab,Cebpa
2,0.0015623658,Eklf,Cebpa
3,0.0022763754,Fli1,Cebpa
4,0.0008672859,Fog1,Cebpa
5,0.003952501,Gata1,Cebpa
6,0.00376521,Gata2,Cebpa
7,0.017646968,Gfi1,Cebpa
8,0.008177624,Pu1,Cebpa
9,0.0010055217,Scl,Cebpa
10,0.029903807,cJun,Cebpa
13,0.0035166133,Eklf,EgrNab
14,0.0041898685,Fli1,EgrNab
15,0.0022355558,Fog1,EgrNab
16,0.0100642145,Gata1,EgrNab
17,0.012921698,Gata2,EgrNab
18,0.043522246,Gfi1,EgrNab
19,0.023590771,Pu1,EgrNab
20,0.006165444,Scl,EgrNab
21,0.08169181,cJun,EgrNab
25,0.0016090174,Fli1,Eklf
26,0.0026585523,Fog1,Eklf
27,0.001082233,Gata1,Eklf
28,0.000121945486,Gata2,Eklf
29,0.0011574271,Gfi1,Eklf
30,0.00074165594,Pu1,Eklf
31,0.00070244615,Scl,Eklf
32,0.008840206,cJun,Eklf
37,0.00089833076,Fog1,Fli1
38,0.0006033934,Gata1,Fli1
39,0.00048646648,Gata2,Fli1
40,0.0034777557,Gfi1,Fli1
41,0.002696019,Pu1,Fli1
42,0.0002866202,Scl,Fli1
43,0.0026939998,cJun,Fli1
49,0.0008995792,Gata1,Fog1
50,0.0008054872,Gata2,Fog1
51,0.0016684777,Gfi1,Fog1
52,0.0011195927,Pu1,Fog1
53,0.0003628419,Scl,Fog1
54,0.0046898257,cJun,Fog1
61,0.00034282912,Gata2,Gata1
62,0.002599656,Gfi1,Gata1
63,0.0041118744,Pu1,Gata1
64,0.0021941632,Scl,Gata1
65,0.0034518722,cJun,Gata1
73,0.0030495976,Gfi1,Gata2
74,0.0058813076,Pu1,Gata2
75,0.0014726311,Scl,Gata2
76,0.0043522427,cJun,Gata2
85,0.0046213153,Pu1,Gfi1
86,0.0013269011,Scl,Gfi1
87,0.033548906,cJun,Gfi1
97,0.0058063087,Scl,Pu1
98,0.027468514,cJun,Pu1
109,0.0041171624,cJun,Scl
