,LRP,source_gene,target_gene
1,0.024185698,EgrNab,Cebpa
2,0.008057579,Eklf,Cebpa
3,0.007962631,Fli1,Cebpa
4,0.005778848,Fog1,Cebpa
5,0.011369446,Gata1,Cebpa
6,0.019494928,Gata2,Cebpa
7,0.059084225,Gfi1,Cebpa
8,0.030550087,Pu1,Cebpa
9,0.0022728257,Scl,Cebpa
10,0.051305108,cJun,Cebpa
13,0.0015941763,Eklf,EgrNab
14,0.0010726245,Fli1,EgrNab
15,0.0023586403,Fog1,EgrNab
16,0.0007707135,Gata1,EgrNab
17,0.0016034951,Gata2,EgrNab
18,0.029086653,Gfi1,EgrNab
19,0.0026303502,Pu1,EgrNab
20,0.00012158537,Scl,EgrNab
21,0.032203637,cJun,EgrNab
25,0.001797307,Fli1,Eklf
26,0.001336378,Fog1,Eklf
27,0.00092381274,Gata1,Eklf
28,0.000830594,Gata2,Eklf
29,0.0058326474,Gfi1,Eklf
30,0.0010272418,Pu1,Eklf
31,0.00017071246,Scl,Eklf
32,0.0075729643,cJun,Eklf
37,0.00062572025,Fog1,Fli1
38,0.0021672489,Gata1,Fli1
39,0.0023899148,Gata2,Fli1
40,0.007790735,Gfi1,Fli1
41,0.004736913,Pu1,Fli1
42,0.0010852644,Scl,Fli1
43,0.0049916403,cJun,Fli1
49,0.002417316,Gata1,Fog1
50,0.0007931797,Gata2,Fog1
51,0.0028895882,Gfi1,Fog1
52,0.0009559982,Pu1,Fog1
53,0.0014226194,Scl,Fog1
54,0.00036210052,cJun,Fog1
61,0.0034435326,Gata2,Gata1
62,0.0061347336,Gfi1,Gata1
63,0.0028957564,Pu1,Gata1
64,0.0015070608,Scl,Gata1
65,0.00512396,cJun,Gata1
73,0.0018849492,Gfi1,Gata2
74,0.007515713,Pu1,Gata2
75,0.0002855582,Scl,Gata2
76,0.004730879,cJun,Gata2
85,0.00638848,Pu1,Gfi1
86,0.0038341833,Scl,Gfi1
87,0.008953087,cJun,Gfi1
97,0.0011593257,Scl,Pu1
98,0.005350319,cJun,Pu1
109,0.00024775806,cJun,Scl
