,LRP,source_gene,target_gene
1,0.03998674,EgrNab,Cebpa
2,0.005853835,Eklf,Cebpa
3,0.0060867863,Fli1,Cebpa
4,0.0044189775,Fog1,Cebpa
5,0.012618721,Gata1,Cebpa
6,0.017603103,Gata2,Cebpa
7,0.052152794,Gfi1,Cebpa
8,0.026299212,Pu1,Cebpa
9,0.003224637,Scl,Cebpa
10,0.041804783,cJun,Cebpa
13,0.00089983793,Eklf,EgrNab
14,0.0015455894,Fli1,EgrNab
15,0.0008381101,Fog1,EgrNab
16,0.0032449975,Gata1,EgrNab
17,0.0005106681,Gata2,EgrNab
18,0.052242734,Gfi1,EgrNab
19,0.0059627322,Pu1,EgrNab
20,0.001448852,Scl,EgrNab
21,0.043724053,cJun,EgrNab
25,0.0010966865,Fli1,Eklf
26,0.00039426563,Fog1,Eklf
27,0.0012177171,Gata1,Eklf
28,0.0013443324,Gata2,Eklf
29,0.002475691,Gfi1,Eklf
30,0.0025084608,Pu1,Eklf
31,0.0007198537,Scl,Eklf
32,0.0037548519,cJun,Eklf
37,0.0011600007,Fog1,Fli1
38,0.00115917,Gata1,Fli1
39,0.002774713,Gata2,Fli1
40,0.008456824,Gfi1,Fli1
41,0.007918815,Pu1,Fli1
42,0.0016969829,Scl,Fli1
43,0.00388225,cJun,Fli1
49,0.0019104832,Gata1,Fog1
50,0.0015286857,Gata2,Fog1
51,0.0021720533,Gfi1,Fog1
52,0.0012054258,Pu1,Fog1
53,0.0009018673,Scl,Fog1
54,0.0026338953,cJun,Fog1
61,0.0028278434,Gata2,Gata1
62,0.011783676,Gfi1,Gata1
63,0.0062706573,Pu1,Gata1
64,0.002249633,Scl,Gata1
65,0.0056948178,cJun,Gata1
73,0.007998773,Gfi1,Gata2
74,0.008182938,Pu1,Gata2
75,0.0006333353,Scl,Gata2
76,0.005112338,cJun,Gata2
85,0.0140121905,Pu1,Gfi1
86,0.0012700014,Scl,Gfi1
87,0.02705464,cJun,Gfi1
97,0.0012463215,Scl,Pu1
98,0.0075451056,cJun,Pu1
109,0.002028561,cJun,Scl
