,LRP,source_gene,target_gene
1,0.035588704,EgrNab,Cebpa
2,0.010510184,Eklf,Cebpa
3,0.007914871,Fli1,Cebpa
4,0.0075432146,Fog1,Cebpa
5,0.012167955,Gata1,Cebpa
6,0.024079768,Gata2,Cebpa
7,0.0785469,Gfi1,Cebpa
8,0.035711482,Pu1,Cebpa
9,0.0022780711,Scl,Cebpa
10,0.05850342,cJun,Cebpa
13,0.0025391218,Eklf,EgrNab
14,4.04411e-05,Fli1,EgrNab
15,0.002350447,Fog1,EgrNab
16,0.0025741032,Gata1,EgrNab
17,0.000897847,Gata2,EgrNab
18,0.03163559,Gfi1,EgrNab
19,0.0041570514,Pu1,EgrNab
20,0.0026391165,Scl,EgrNab
21,0.026261766,cJun,EgrNab
25,0.0007709744,Fli1,Eklf
26,0.0010904262,Fog1,Eklf
27,0.0011736918,Gata1,Eklf
28,0.00035783346,Gata2,Eklf
29,0.0029874137,Gfi1,Eklf
30,0.0012652951,Pu1,Eklf
31,0.00064501434,Scl,Eklf
32,0.00562309,cJun,Eklf
37,0.0016329002,Fog1,Fli1
38,0.0023229294,Gata1,Fli1
39,0.0022119216,Gata2,Fli1
40,0.0074456674,Gfi1,Fli1
41,0.0051003834,Pu1,Fli1
42,0.000358721,Scl,Fli1
43,0.0027897202,cJun,Fli1
49,0.0010656819,Gata1,Fog1
50,0.0010259706,Gata2,Fog1
51,0.0047114464,Gfi1,Fog1
52,0.0029878705,Pu1,Fog1
53,0.0004885085,Scl,Fog1
54,0.0021230842,cJun,Fog1
61,0.002392514,Gata2,Gata1
62,0.005222788,Gfi1,Gata1
63,0.0021532443,Pu1,Gata1
64,0.0017220733,Scl,Gata1
65,0.0050745606,cJun,Gata1
73,0.005935793,Gfi1,Gata2
74,0.0030380632,Pu1,Gata2
75,0.00072494824,Scl,Gata2
76,0.0035460584,cJun,Gata2
85,0.008626269,Pu1,Gfi1
86,0.003002313,Scl,Gfi1
87,0.012684207,cJun,Gfi1
97,0.00029084316,Scl,Pu1
98,0.006569159,cJun,Pu1
109,0.0012786301,cJun,Scl
