,LRP,source_gene,target_gene
1,0.03928584,EgrNab,Cebpa
2,0.0033258786,Eklf,Cebpa
3,0.0028700058,Fli1,Cebpa
4,0.0013464005,Fog1,Cebpa
5,0.0070280824,Gata1,Cebpa
6,0.0033725132,Gata2,Cebpa
7,0.030648928,Gfi1,Cebpa
8,0.01009368,Pu1,Cebpa
9,0.0017135913,Scl,Cebpa
10,0.024731906,cJun,Cebpa
13,0.00090610544,Eklf,EgrNab
14,0.0063891155,Fli1,EgrNab
15,0.0015181309,Fog1,EgrNab
16,0.007658893,Gata1,EgrNab
17,0.008037741,Gata2,EgrNab
18,0.046632484,Gfi1,EgrNab
19,0.021769017,Pu1,EgrNab
20,0.004680193,Scl,EgrNab
21,0.048027627,cJun,EgrNab
25,0.0010534604,Fli1,Eklf
26,0.00042958776,Fog1,Eklf
27,0.001173002,Gata1,Eklf
28,0.00046789474,Gata2,Eklf
29,0.001473519,Gfi1,Eklf
30,0.0025269152,Pu1,Eklf
31,0.0015760411,Scl,Eklf
32,0.0056601143,cJun,Eklf
37,0.0021818702,Fog1,Fli1
38,0.0007252849,Gata1,Fli1
39,0.0006070414,Gata2,Fli1
40,0.0032589566,Gfi1,Fli1
41,0.0029085567,Pu1,Fli1
42,0.00037698864,Scl,Fli1
43,0.0032602497,cJun,Fli1
49,0.00084520696,Gata1,Fog1
50,0.00041183273,Gata2,Fog1
51,0.0009226791,Gfi1,Fog1
52,0.0018492835,Pu1,Fog1
53,0.0005594103,Scl,Fog1
54,0.0019920499,cJun,Fog1
61,0.0019212919,Gata2,Gata1
62,0.004978675,Gfi1,Gata1
63,0.007975373,Pu1,Gata1
64,0.001870025,Scl,Gata1
65,0.00435315,cJun,Gata1
73,0.0064121205,Gfi1,Gata2
74,0.0068039405,Pu1,Gata2
75,0.001652861,Scl,Gata2
76,0.006336355,cJun,Gata2
85,0.0095086545,Pu1,Gfi1
86,0.0017555222,Scl,Gfi1
87,0.039123736,cJun,Gfi1
97,0.004785497,Scl,Pu1
98,0.033416577,cJun,Pu1
109,0.0038434411,cJun,Scl
