,LRP,source_gene,target_gene
1,0.06316321,EgrNab,Cebpa
2,0.0024301554,Eklf,Cebpa
3,0.013573944,Fli1,Cebpa
4,0.0054335333,Fog1,Cebpa
5,0.025971867,Gata1,Cebpa
6,0.044781856,Gata2,Cebpa
7,0.06297217,Gfi1,Cebpa
8,0.07076264,Pu1,Cebpa
9,0.006031812,Scl,Cebpa
10,0.022665039,cJun,Cebpa
13,0.0026043802,Eklf,EgrNab
14,0.0008625806,Fli1,EgrNab
15,0.0031656171,Fog1,EgrNab
16,0.006954314,Gata1,EgrNab
17,0.022262868,Gata2,EgrNab
18,0.06573961,Gfi1,EgrNab
19,0.02262952,Pu1,EgrNab
20,0.0061558113,Scl,EgrNab
21,0.03049932,cJun,EgrNab
25,0.0008420562,Fli1,Eklf
26,0.0019088904,Fog1,Eklf
27,0.0012327492,Gata1,Eklf
28,0.0017370519,Gata2,Eklf
29,0.0021094952,Gfi1,Eklf
30,0.0019646198,Pu1,Eklf
31,0.001996277,Scl,Eklf
32,0.0028081513,cJun,Eklf
37,0.0021787626,Fog1,Fli1
38,0.0020285102,Gata1,Fli1
39,0.012821903,Gata2,Fli1
40,0.029428847,Gfi1,Fli1
41,0.01784675,Pu1,Fli1
42,0.002684005,Scl,Fli1
43,0.0073837545,cJun,Fli1
49,0.0024633687,Gata1,Fog1
50,0.0011660625,Gata2,Fog1
51,0.00610431,Gfi1,Fog1
52,0.007104715,Pu1,Fog1
53,0.0047753747,Scl,Fog1
54,0.0061686765,cJun,Fog1
61,0.014241558,Gata2,Gata1
62,0.03878601,Gfi1,Gata1
63,0.01810004,Pu1,Gata1
64,0.0014384165,Scl,Gata1
65,0.008447903,cJun,Gata1
73,0.07168762,Gfi1,Gata2
74,0.04073353,Pu1,Gata2
75,0.008276651,Scl,Gata2
76,0.021696277,cJun,Gata2
85,0.062831365,Pu1,Gfi1
86,0.013854807,Scl,Gfi1
87,0.022908855,cJun,Gfi1
97,0.013531911,Scl,Pu1
98,0.023603078,cJun,Pu1
109,0.009173522,cJun,Scl
