,LRP,source_gene,target_gene
1,0.032034017,EgrNab,Cebpa
2,0.014389797,Eklf,Cebpa
3,0.02063531,Fli1,Cebpa
4,0.014058816,Fog1,Cebpa
5,0.060222752,Gata1,Cebpa
6,0.028016575,Gata2,Cebpa
7,0.024708334,Gfi1,Cebpa
8,0.024448529,Pu1,Cebpa
9,0.006460624,Scl,Cebpa
10,0.016679656,cJun,Cebpa
13,0.00236429,Eklf,EgrNab
14,0.004003213,Fli1,EgrNab
15,0.00085070886,Fog1,EgrNab
16,0.024281865,Gata1,EgrNab
17,0.010574048,Gata2,EgrNab
18,0.027637072,Gfi1,EgrNab
19,0.028036514,Pu1,EgrNab
20,0.004606452,Scl,EgrNab
21,0.010792017,cJun,EgrNab
25,0.0010289098,Fli1,Eklf
26,0.0025322721,Fog1,Eklf
27,0.008272238,Gata1,Eklf
28,0.004184704,Gata2,Eklf
29,0.006355964,Gfi1,Eklf
30,0.0075543337,Pu1,Eklf
31,0.0027042537,Scl,Eklf
32,0.004641544,cJun,Eklf
37,0.0020607105,Fog1,Fli1
38,0.008582109,Gata1,Fli1
39,0.01461339,Gata2,Fli1
40,0.022095187,Gfi1,Fli1
41,0.022062212,Pu1,Fli1
42,0.001125152,Scl,Fli1
43,0.004461531,cJun,Fli1
49,0.008990553,Gata1,Fog1
50,0.005243214,Gata2,Fog1
51,0.015656179,Gfi1,Fog1
52,0.013870293,Pu1,Fog1
53,0.005485166,Scl,Fog1
54,0.0025300859,cJun,Fog1
61,0.050461434,Gata2,Gata1
62,0.049841072,Gfi1,Gata1
63,0.042785216,Pu1,Gata1
64,0.009012817,Scl,Gata1
65,0.0025252132,cJun,Gata1
73,0.06680097,Gfi1,Gata2
74,0.10093342,Pu1,Gata2
75,0.0018445393,Scl,Gata2
76,0.011256995,cJun,Gata2
85,0.09496334,Pu1,Gfi1
86,0.0041850777,Scl,Gfi1
87,0.019595254,cJun,Gfi1
97,0.0043133157,Scl,Pu1
98,0.016772006,cJun,Pu1
109,0.0023524575,cJun,Scl
