,LRP,source_gene,target_gene
1,0.0344727,EgrNab,Cebpa
2,0.005026776,Eklf,Cebpa
3,0.0062363283,Fli1,Cebpa
4,0.004436858,Fog1,Cebpa
5,0.012887744,Gata1,Cebpa
6,0.018703775,Gata2,Cebpa
7,0.057720903,Gfi1,Cebpa
8,0.024401076,Pu1,Cebpa
9,0.0036551496,Scl,Cebpa
10,0.05175089,cJun,Cebpa
13,0.002559198,Eklf,EgrNab
14,0.00104772,Fli1,EgrNab
15,0.0032762517,Fog1,EgrNab
16,0.0041822856,Gata1,EgrNab
17,0.0015415805,Gata2,EgrNab
18,0.03471391,Gfi1,EgrNab
19,0.0016015117,Pu1,EgrNab
20,0.0015184546,Scl,EgrNab
21,0.032574177,cJun,EgrNab
25,0.002541544,Fli1,Eklf
26,0.00074485416,Fog1,Eklf
27,0.0024053457,Gata1,Eklf
28,0.0014128275,Gata2,Eklf
29,0.0016938549,Gfi1,Eklf
30,0.002188624,Pu1,Eklf
31,0.00084394007,Scl,Eklf
32,0.0033896866,cJun,Eklf
37,0.0015479838,Fog1,Fli1
38,0.0015803217,Gata1,Fli1
39,0.0026917525,Gata2,Fli1
40,0.008875063,Gfi1,Fli1
41,0.0056191967,Pu1,Fli1
42,0.0009269563,Scl,Fli1
43,0.0040990273,cJun,Fli1
49,0.0020257246,Gata1,Fog1
50,0.0019153536,Gata2,Fog1
51,0.0016584473,Gfi1,Fog1
52,0.0005989525,Pu1,Fog1
53,0.0016332575,Scl,Fog1
54,2.769323e-05,cJun,Fog1
61,0.0029307778,Gata2,Gata1
62,0.006593002,Gfi1,Gata1
63,0.0050861076,Pu1,Gata1
64,0.0019766996,Scl,Gata1
65,0.0050529228,cJun,Gata1
73,0.0061587133,Gfi1,Gata2
74,0.00462517,Pu1,Gata2
75,0.00031545718,Scl,Gata2
76,0.0024004478,cJun,Gata2
85,0.0089407945,Pu1,Gfi1
86,0.00445416,Scl,Gfi1
87,0.023804432,cJun,Gfi1
97,0.0012032248,Scl,Pu1
98,0.0046145166,cJun,Pu1
109,0.00034636326,cJun,Scl
