,LRP,source_gene,target_gene
1,0.048048384,EgrNab,Cebpa
2,0.0025058263,Eklf,Cebpa
3,0.0021603557,Fli1,Cebpa
4,0.0013038407,Fog1,Cebpa
5,0.0022083288,Gata1,Cebpa
6,0.0023587984,Gata2,Cebpa
7,0.019344132,Gfi1,Cebpa
8,0.008680666,Pu1,Cebpa
9,0.0008702151,Scl,Cebpa
10,0.03791924,cJun,Cebpa
13,0.010440005,Eklf,EgrNab
14,0.010965221,Fli1,EgrNab
15,0.0012376597,Fog1,EgrNab
16,0.01683629,Gata1,EgrNab
17,0.015746647,Gata2,EgrNab
18,0.03527315,Gfi1,EgrNab
19,0.025204143,Pu1,EgrNab
20,0.005079923,Scl,EgrNab
21,0.10647006,cJun,EgrNab
25,0.0018043326,Fli1,Eklf
26,0.00023899578,Fog1,Eklf
27,0.0011669463,Gata1,Eklf
28,0.0001991339,Gata2,Eklf
29,0.0017366661,Gfi1,Eklf
30,0.0013663684,Pu1,Eklf
31,0.00088764017,Scl,Eklf
32,0.009221446,cJun,Eklf
37,0.00040857692,Fog1,Fli1
38,0.000533585,Gata1,Fli1
39,0.00076427235,Gata2,Fli1
40,0.0034611775,Gfi1,Fli1
41,0.0011715875,Pu1,Fli1
42,0.0010853605,Scl,Fli1
43,0.004701059,cJun,Fli1
49,0.0008718393,Gata1,Fog1
50,0.0007004119,Gata2,Fog1
51,0.0010543019,Gfi1,Fog1
52,0.00076594047,Pu1,Fog1
53,0.0003112197,Scl,Fog1
54,0.0037079882,cJun,Fog1
61,0.00078674627,Gata2,Gata1
62,0.0028440645,Gfi1,Gata1
63,0.0053189956,Pu1,Gata1
64,0.0024651452,Scl,Gata1
65,0.0065156617,cJun,Gata1
73,0.006041851,Gfi1,Gata2
74,0.0047573554,Pu1,Gata2
75,0.0016806264,Scl,Gata2
76,0.009073736,cJun,Gata2
85,0.005629838,Pu1,Gfi1
86,0.0012035544,Scl,Gfi1
87,0.03495365,cJun,Gfi1
97,0.0067672376,Scl,Pu1
98,0.04228882,cJun,Pu1
109,0.005300852,cJun,Scl
