,LRP,source_gene,target_gene
1,0.002129797,EgrNab,Cebpa
2,0.010970628,Eklf,Cebpa
3,0.01525784,Fli1,Cebpa
4,0.004773659,Fog1,Cebpa
5,0.005518923,Gata1,Cebpa
6,0.013643381,Gata2,Cebpa
7,0.005899262,Gfi1,Cebpa
8,0.0010756102,Pu1,Cebpa
9,0.005833793,Scl,Cebpa
10,0.0030613008,cJun,Cebpa
13,0.030925464,Eklf,EgrNab
14,0.0490597,Fli1,EgrNab
15,0.012362262,Fog1,EgrNab
16,0.004974055,Gata1,EgrNab
17,0.0049746456,Gata2,EgrNab
18,0.0014629283,Gfi1,EgrNab
19,0.0034534207,Pu1,EgrNab
20,0.006353045,Scl,EgrNab
21,0.006244767,cJun,EgrNab
25,0.26037827,Fli1,Eklf
26,0.042363483,Fog1,Eklf
27,0.02141327,Gata1,Eklf
28,0.14378542,Gata2,Eklf
29,0.008625297,Gfi1,Eklf
30,0.016079439,Pu1,Eklf
31,0.020569813,Scl,Eklf
32,0.019246008,cJun,Eklf
37,0.023046318,Fog1,Fli1
38,0.0259505,Gata1,Fli1
39,0.10724255,Gata2,Fli1
40,0.026070269,Gfi1,Fli1
41,0.013222955,Pu1,Fli1
42,0.01911676,Scl,Fli1
43,0.018447403,cJun,Fli1
49,0.0124389045,Gata1,Fog1
50,0.07161658,Gata2,Fog1
51,0.012200166,Gfi1,Fog1
52,0.0009428125,Pu1,Fog1
53,0.03533174,Scl,Fog1
54,0.00474429,cJun,Fog1
61,0.013391511,Gata2,Gata1
62,0.004758522,Gfi1,Gata1
63,0.008121511,Pu1,Gata1
64,0.008370019,Scl,Gata1
65,0.0043461733,cJun,Gata1
73,0.014475996,Gfi1,Gata2
74,0.00980268,Pu1,Gata2
75,0.055664986,Scl,Gata2
76,0.013578426,cJun,Gata2
85,0.0056961877,Pu1,Gfi1
86,0.014908195,Scl,Gfi1
87,0.0051177554,cJun,Gfi1
97,0.0018691489,Scl,Pu1
98,0.0065849186,cJun,Pu1
109,0.0036981641,cJun,Scl
