,LRP,source_gene,target_gene
1,0.034987997,EgrNab,Cebpa
2,0.005386348,Eklf,Cebpa
3,0.0047119623,Fli1,Cebpa
4,0.0047121877,Fog1,Cebpa
5,0.0068619116,Gata1,Cebpa
6,0.009328796,Gata2,Cebpa
7,0.051089287,Gfi1,Cebpa
8,0.015364162,Pu1,Cebpa
9,0.0045278985,Scl,Cebpa
10,0.032103535,cJun,Cebpa
13,0.0026756157,Eklf,EgrNab
14,0.0010105629,Fli1,EgrNab
15,0.00075124874,Fog1,EgrNab
16,0.0026229261,Gata1,EgrNab
17,0.0023229658,Gata2,EgrNab
18,0.033594377,Gfi1,EgrNab
19,0.0051744543,Pu1,EgrNab
20,0.0008584694,Scl,EgrNab
21,0.042071447,cJun,EgrNab
25,0.0036697786,Fli1,Eklf
26,0.0025004968,Fog1,Eklf
27,0.0010697242,Gata1,Eklf
28,0.0015330687,Gata2,Eklf
29,0.0047910167,Gfi1,Eklf
30,0.00021281959,Pu1,Eklf
31,0.00073674985,Scl,Eklf
32,0.0040611946,cJun,Eklf
37,0.0010558205,Fog1,Fli1
38,0.000110719135,Gata1,Fli1
39,0.00218738,Gata2,Fli1
40,0.0073506753,Gfi1,Fli1
41,0.0053836554,Pu1,Fli1
42,0.00074803986,Scl,Fli1
43,0.0034079233,cJun,Fli1
49,0.0001820608,Gata1,Fog1
50,0.001295127,Gata2,Fog1
51,0.0028325676,Gfi1,Fog1
52,0.0006465304,Pu1,Fog1
53,0.0009075863,Scl,Fog1
54,0.003010348,cJun,Fog1
61,0.0022005579,Gata2,Gata1
62,0.011752192,Gfi1,Gata1
63,0.0020712293,Pu1,Gata1
64,0.0019380228,Scl,Gata1
65,0.0045726374,cJun,Gata1
73,0.01402185,Gfi1,Gata2
74,0.0062829456,Pu1,Gata2
75,0.00035959738,Scl,Gata2
76,0.0035237975,cJun,Gata2
85,0.023862198,Pu1,Gfi1
86,0.004671083,Scl,Gfi1
87,0.04156021,cJun,Gfi1
97,0.0014579046,Scl,Pu1
98,0.0052701524,cJun,Pu1
109,0.0011850564,cJun,Scl
