,LRP,source_gene,target_gene
1,0.036936555,EgrNab,Cebpa
2,0.0030122062,Eklf,Cebpa
3,0.0018446544,Fli1,Cebpa
4,0.00092545303,Fog1,Cebpa
5,0.0013899127,Gata1,Cebpa
6,0.0039523705,Gata2,Cebpa
7,0.02457948,Gfi1,Cebpa
8,0.0070629185,Pu1,Cebpa
9,0.0009721417,Scl,Cebpa
10,0.029595938,cJun,Cebpa
13,0.004714784,Eklf,EgrNab
14,0.002056616,Fli1,EgrNab
15,0.0014862531,Fog1,EgrNab
16,0.014148235,Gata1,EgrNab
17,0.01510842,Gata2,EgrNab
18,0.0381935,Gfi1,EgrNab
19,0.02015916,Pu1,EgrNab
20,0.005239114,Scl,EgrNab
21,0.07503781,cJun,EgrNab
25,0.0013197922,Fli1,Eklf
26,0.00043049155,Fog1,Eklf
27,0.0020082316,Gata1,Eklf
28,0.00022468362,Gata2,Eklf
29,0.002211954,Gfi1,Eklf
30,0.00051940104,Pu1,Eklf
31,0.0011983794,Scl,Eklf
32,0.010155977,cJun,Eklf
37,0.0004470719,Fog1,Fli1
38,0.0008281361,Gata1,Fli1
39,0.0006145752,Gata2,Fli1
40,0.0043960838,Gfi1,Fli1
41,0.0015785624,Pu1,Fli1
42,0.00075989845,Scl,Fli1
43,0.0016265959,cJun,Fli1
49,0.00038514848,Gata1,Fog1
50,0.00085722166,Gata2,Fog1
51,0.0005304619,Gfi1,Fog1
52,0.00077011203,Pu1,Fog1
53,0.0002506909,Scl,Fog1
54,0.0022631094,cJun,Fog1
61,0.0012642783,Gata2,Gata1
62,0.0013207165,Gfi1,Gata1
63,0.0053069517,Pu1,Gata1
64,0.0027153185,Scl,Gata1
65,0.0026752083,cJun,Gata1
73,0.0050359434,Gfi1,Gata2
74,0.0047526383,Pu1,Gata2
75,0.0016235288,Scl,Gata2
76,0.0044230786,cJun,Gata2
85,0.005118654,Pu1,Gfi1
86,0.0012643099,Scl,Gfi1
87,0.027497783,cJun,Gfi1
97,0.0050655226,Scl,Pu1
98,0.026582045,cJun,Pu1
109,0.0035546892,cJun,Scl
