,LRP,source_gene,target_gene
1,0.009333297,EgrNab,Cebpa
2,0.002685435,Eklf,Cebpa
3,0.008972353,Fli1,Cebpa
4,0.01708626,Fog1,Cebpa
5,0.051831245,Gata1,Cebpa
6,0.043282535,Gata2,Cebpa
7,0.040792778,Gfi1,Cebpa
8,0.068106845,Pu1,Cebpa
9,0.004989536,Scl,Cebpa
10,0.004875112,cJun,Cebpa
13,0.015577915,Eklf,EgrNab
14,0.02576794,Fli1,EgrNab
15,0.022753589,Fog1,EgrNab
16,0.031646386,Gata1,EgrNab
17,0.024406526,Gata2,EgrNab
18,0.012163496,Gfi1,EgrNab
19,0.012407663,Pu1,EgrNab
20,0.030927235,Scl,EgrNab
21,0.030285351,cJun,EgrNab
25,0.0044905124,Fli1,Eklf
26,0.019896464,Fog1,Eklf
27,0.016441565,Gata1,Eklf
28,0.002435018,Gata2,Eklf
29,0.011438213,Gfi1,Eklf
30,0.026026314,Pu1,Eklf
31,0.012036098,Scl,Eklf
32,0.0112081645,cJun,Eklf
37,0.02083396,Fog1,Fli1
38,0.013051643,Gata1,Fli1
39,0.016606368,Gata2,Fli1
40,0.018757755,Gfi1,Fli1
41,0.022490699,Pu1,Fli1
42,0.025588252,Scl,Fli1
43,0.011950911,cJun,Fli1
49,0.023104358,Gata1,Fog1
50,0.018085323,Gata2,Fog1
51,0.02279235,Gfi1,Fog1
52,0.04189847,Pu1,Fog1
53,0.054362476,Scl,Fog1
54,0.017008753,cJun,Fog1
61,0.18159118,Gata2,Gata1
62,0.041788183,Gfi1,Gata1
63,0.17248076,Pu1,Gata1
64,0.0153001,Scl,Gata1
65,0.06373525,cJun,Gata1
73,0.0448289,Gfi1,Gata2
74,0.15475594,Pu1,Gata2
75,0.017392112,Scl,Gata2
76,0.05354845,cJun,Gata2
85,0.05295957,Pu1,Gfi1
86,0.02656759,Scl,Gfi1
87,0.009656268,cJun,Gfi1
97,0.03390383,Scl,Pu1
98,0.07212305,cJun,Pu1
109,0.022582997,cJun,Scl
