,LRP,source_gene,target_gene
1,0.04675001,EgrNab,Cebpa
2,0.0014081023,Eklf,Cebpa
3,0.005968195,Fli1,Cebpa
4,0.0013162303,Fog1,Cebpa
5,0.008507222,Gata1,Cebpa
6,0.00934427,Gata2,Cebpa
7,0.044673584,Gfi1,Cebpa
8,0.010737469,Pu1,Cebpa
9,0.0030210267,Scl,Cebpa
10,0.03966814,cJun,Cebpa
13,0.0019612438,Eklf,EgrNab
14,0.0013515183,Fli1,EgrNab
15,0.0023015907,Fog1,EgrNab
16,0.0031896345,Gata1,EgrNab
17,0.0015670897,Gata2,EgrNab
18,0.034701735,Gfi1,EgrNab
19,0.008816726,Pu1,EgrNab
20,0.0033242758,Scl,EgrNab
21,0.04180241,cJun,EgrNab
25,0.0033717107,Fli1,Eklf
26,0.0009114208,Fog1,Eklf
27,0.0015064841,Gata1,Eklf
28,0.0016704572,Gata2,Eklf
29,0.0049156793,Gfi1,Eklf
30,0.0015106157,Pu1,Eklf
31,0.0018216289,Scl,Eklf
32,0.0047292644,cJun,Eklf
37,0.00097099924,Fog1,Fli1
38,0.00068493054,Gata1,Fli1
39,0.0023417042,Gata2,Fli1
40,0.008666252,Gfi1,Fli1
41,0.00603339,Pu1,Fli1
42,0.00026290846,Scl,Fli1
43,0.0044181934,cJun,Fli1
49,0.0010313605,Gata1,Fog1
50,0.0012173661,Gata2,Fog1
51,0.0038268324,Gfi1,Fog1
52,0.0015745373,Pu1,Fog1
53,0.0021368982,Scl,Fog1
54,0.0014091417,cJun,Fog1
61,0.0027124197,Gata2,Gata1
62,0.013121774,Gfi1,Gata1
63,0.0047447425,Pu1,Gata1
64,0.001329124,Scl,Gata1
65,0.0062524118,cJun,Gata1
73,0.013694703,Gfi1,Gata2
74,0.0062330347,Pu1,Gata2
75,0.00096579513,Scl,Gata2
76,0.0053055645,cJun,Gata2
85,0.027205579,Pu1,Gfi1
86,0.0021201628,Scl,Gfi1
87,0.034022555,cJun,Gfi1
97,0.0005788407,Scl,Pu1
98,0.008322246,cJun,Pu1
109,0.00069076166,cJun,Scl
