,LRP,source_gene,target_gene
1,0.022534722,EgrNab,Cebpa
2,0.0019517071,Eklf,Cebpa
3,0.008506609,Fli1,Cebpa
4,0.0037179585,Fog1,Cebpa
5,0.007897608,Gata1,Cebpa
6,0.016674008,Gata2,Cebpa
7,0.047689483,Gfi1,Cebpa
8,0.017906927,Pu1,Cebpa
9,0.0035072318,Scl,Cebpa
10,0.03532226,cJun,Cebpa
13,0.0011538649,Eklf,EgrNab
14,0.0005008135,Fli1,EgrNab
15,0.0016939152,Fog1,EgrNab
16,0.0032015955,Gata1,EgrNab
17,0.0016198433,Gata2,EgrNab
18,0.034683753,Gfi1,EgrNab
19,0.007906475,Pu1,EgrNab
20,0.0023887674,Scl,EgrNab
21,0.023867672,cJun,EgrNab
25,0.0011466497,Fli1,Eklf
26,0.0007370059,Fog1,Eklf
27,0.00080050936,Gata1,Eklf
28,0.002241823,Gata2,Eklf
29,0.0030262512,Gfi1,Eklf
30,0.0010522997,Pu1,Eklf
31,0.00035242422,Scl,Eklf
32,0.0062281224,cJun,Eklf
37,0.0014035833,Fog1,Fli1
38,0.0010801244,Gata1,Fli1
39,0.0042580664,Gata2,Fli1
40,0.010656402,Gfi1,Fli1
41,0.008464323,Pu1,Fli1
42,0.0007001102,Scl,Fli1
43,0.0047012386,cJun,Fli1
49,0.0015604044,Gata1,Fog1
50,0.0008950903,Gata2,Fog1
51,0.0067373654,Gfi1,Fog1
52,0.0034714933,Pu1,Fog1
53,0.0013744313,Scl,Fog1
54,0.002424007,cJun,Fog1
61,0.0017494729,Gata2,Gata1
62,0.004020313,Gfi1,Gata1
63,0.0040936745,Pu1,Gata1
64,0.0017599909,Scl,Gata1
65,0.002234606,cJun,Gata1
73,0.018135335,Gfi1,Gata2
74,0.00968962,Pu1,Gata2
75,0.00032644608,Scl,Gata2
76,0.00835216,cJun,Gata2
85,0.020236947,Pu1,Gfi1
86,0.0030544368,Scl,Gfi1
87,0.019456249,cJun,Gfi1
97,0.0011205615,Scl,Pu1
98,0.0014449941,cJun,Pu1
109,0.0041082753,cJun,Scl
