,LRP,source_gene,target_gene
1,0.07413043,EgrNab,Cebpa
2,0.0030879376,Eklf,Cebpa
3,0.02525468,Fli1,Cebpa
4,0.0136488415,Fog1,Cebpa
5,0.06931754,Gata1,Cebpa
6,0.07703473,Gata2,Cebpa
7,0.05773639,Gfi1,Cebpa
8,0.11516127,Pu1,Cebpa
9,0.004853197,Scl,Cebpa
10,0.0145418,cJun,Cebpa
13,0.0033377411,Eklf,EgrNab
14,0.0037931404,Fli1,EgrNab
15,0.0084680235,Fog1,EgrNab
16,0.013663117,Gata1,EgrNab
17,0.011711172,Gata2,EgrNab
18,0.053119708,Gfi1,EgrNab
19,0.039950144,Pu1,EgrNab
20,0.008545224,Scl,EgrNab
21,0.02430142,cJun,EgrNab
25,0.00063168316,Fli1,Eklf
26,0.002063782,Fog1,Eklf
27,0.0020790242,Gata1,Eklf
28,0.0012767867,Gata2,Eklf
29,0.0018333059,Gfi1,Eklf
30,0.0022362985,Pu1,Eklf
31,0.0009496561,Scl,Eklf
32,0.0014768925,cJun,Eklf
37,0.0030738574,Fog1,Fli1
38,0.007823454,Gata1,Fli1
39,0.015343224,Gata2,Fli1
40,0.037689317,Gfi1,Fli1
41,0.025468403,Pu1,Fli1
42,0.0010729426,Scl,Fli1
43,0.009881055,cJun,Fli1
49,0.008571792,Gata1,Fog1
50,0.011747094,Gata2,Fog1
51,0.02345111,Gfi1,Fog1
52,0.01839458,Pu1,Fog1
53,0.0042755464,Scl,Fog1
54,0.0024112826,cJun,Fog1
61,0.028325018,Gata2,Gata1
62,0.07552174,Gfi1,Gata1
63,0.05131278,Pu1,Gata1
64,0.004708549,Scl,Gata1
65,0.014019476,cJun,Gata1
73,0.07090096,Gfi1,Gata2
74,0.06039533,Pu1,Gata2
75,0.0055704582,Scl,Gata2
76,0.0272224,cJun,Gata2
85,0.10808985,Pu1,Gfi1
86,0.00910995,Scl,Gfi1
87,0.02592803,cJun,Gfi1
97,0.0068274923,Scl,Pu1
98,0.041679844,cJun,Pu1
109,0.00782395,cJun,Scl
