,LRP,source_gene,target_gene
1,0.03926392,EgrNab,Cebpa
2,0.0020934518,Eklf,Cebpa
3,0.007613658,Fli1,Cebpa
4,0.0033031213,Fog1,Cebpa
5,0.014731365,Gata1,Cebpa
6,0.00011030858,Gata2,Cebpa
7,0.031425178,Gfi1,Cebpa
8,0.007310042,Pu1,Cebpa
9,0.0038745375,Scl,Cebpa
10,0.066551276,cJun,Cebpa
13,0.003836697,Eklf,EgrNab
14,0.0068237484,Fli1,EgrNab
15,0.0050367126,Fog1,EgrNab
16,0.009689524,Gata1,EgrNab
17,0.008593159,Gata2,EgrNab
18,0.038580373,Gfi1,EgrNab
19,0.016243685,Pu1,EgrNab
20,0.00394152,Scl,EgrNab
21,0.06980353,cJun,EgrNab
25,0.0012598786,Fli1,Eklf
26,0.0007133335,Fog1,Eklf
27,0.00035916292,Gata1,Eklf
28,0.000510856,Gata2,Eklf
29,0.001550591,Gfi1,Eklf
30,0.00088251126,Pu1,Eklf
31,0.0020983822,Scl,Eklf
32,0.009548603,cJun,Eklf
37,0.0012970046,Fog1,Fli1
38,0.0038465792,Gata1,Fli1
39,0.00040226922,Gata2,Fli1
40,0.007502758,Gfi1,Fli1
41,0.0022858982,Pu1,Fli1
42,0.0004585879,Scl,Fli1
43,0.006597028,cJun,Fli1
49,0.0009898571,Gata1,Fog1
50,0.0013701614,Gata2,Fog1
51,0.0026268936,Gfi1,Fog1
52,0.0018211575,Pu1,Fog1
53,0.0016827821,Scl,Fog1
54,0.0061230864,cJun,Fog1
61,0.0032351243,Gata2,Gata1
62,0.0071822163,Gfi1,Gata1
63,0.010731904,Pu1,Gata1
64,0.0022920063,Scl,Gata1
65,0.010707873,cJun,Gata1
73,0.004361543,Gfi1,Gata2
74,0.010772591,Pu1,Gata2
75,0.0028462547,Scl,Gata2
76,0.015936533,cJun,Gata2
85,0.014961494,Pu1,Gfi1
86,0.0007754853,Scl,Gfi1
87,0.08544123,cJun,Gfi1
97,0.006819549,Scl,Pu1
98,0.041333765,cJun,Pu1
109,0.005203651,cJun,Scl
