,LRP,source_gene,target_gene
1,0.001604978,EgrNab,Cebpa
2,0.0056440807,Eklf,Cebpa
3,0.0111677535,Fli1,Cebpa
4,1.4933172e-05,Fog1,Cebpa
5,0.0044078194,Gata1,Cebpa
6,0.0019155683,Gata2,Cebpa
7,0.0041949176,Gfi1,Cebpa
8,0.0024348034,Pu1,Cebpa
9,0.005758355,Scl,Cebpa
10,0.002505049,cJun,Cebpa
13,0.012212424,Eklf,EgrNab
14,0.032333724,Fli1,EgrNab
15,0.012894221,Fog1,EgrNab
16,0.0063278335,Gata1,EgrNab
17,0.0010504319,Gata2,EgrNab
18,0.0022715712,Gfi1,EgrNab
19,0.007083253,Pu1,EgrNab
20,0.0067722546,Scl,EgrNab
21,0.008091226,cJun,EgrNab
25,0.32416695,Fli1,Eklf
26,0.026937274,Fog1,Eklf
27,0.007899106,Gata1,Eklf
28,0.016518481,Gata2,Eklf
29,0.001821398,Gfi1,Eklf
30,0.006690411,Pu1,Eklf
31,0.012701233,Scl,Eklf
32,0.0022067393,cJun,Eklf
37,0.03306511,Fog1,Fli1
38,0.018647283,Gata1,Fli1
39,0.060304172,Gata2,Fli1
40,0.022713592,Gfi1,Fli1
41,0.039708212,Pu1,Fli1
42,0.075485155,Scl,Fli1
43,0.026530795,cJun,Fli1
49,0.016484253,Gata1,Fog1
50,0.02917186,Gata2,Fog1
51,0.010774093,Gfi1,Fog1
52,0.0108307935,Pu1,Fog1
53,0.038508378,Scl,Fog1
54,0.015841445,cJun,Fog1
61,0.0076633785,Gata2,Gata1
62,0.009535031,Gfi1,Gata1
63,0.0044393716,Pu1,Gata1
64,0.008182228,Scl,Gata1
65,0.007920378,cJun,Gata1
73,0.0051851454,Gfi1,Gata2
74,0.0020318823,Pu1,Gata2
75,0.039375603,Scl,Gata2
76,0.0056300787,cJun,Gata2
85,0.003930461,Pu1,Gfi1
86,0.014617676,Scl,Gfi1
87,0.0051444755,cJun,Gfi1
97,0.015108471,Scl,Pu1
98,0.010099064,cJun,Pu1
109,0.0109982,cJun,Scl
