,LRP,source_gene,target_gene
1,0.03311781,EgrNab,Cebpa
2,0.0029459815,Eklf,Cebpa
3,0.0034316843,Fli1,Cebpa
4,0.0010990073,Fog1,Cebpa
5,0.006065083,Gata1,Cebpa
6,0.0031100204,Gata2,Cebpa
7,0.019182928,Gfi1,Cebpa
8,0.005103126,Pu1,Cebpa
9,0.0006411805,Scl,Cebpa
10,0.041250214,cJun,Cebpa
13,0.006050108,Eklf,EgrNab
14,0.00635848,Fli1,EgrNab
15,0.0018950265,Fog1,EgrNab
16,0.013516074,Gata1,EgrNab
17,0.014839174,Gata2,EgrNab
18,0.039632168,Gfi1,EgrNab
19,0.03763924,Pu1,EgrNab
20,0.005506317,Scl,EgrNab
21,0.08770816,cJun,EgrNab
25,0.0012734605,Fli1,Eklf
26,0.00014994542,Fog1,Eklf
27,0.0012882217,Gata1,Eklf
28,0.0005020736,Gata2,Eklf
29,0.001693315,Gfi1,Eklf
30,0.0032058733,Pu1,Eklf
31,0.0010189082,Scl,Eklf
32,0.007010501,cJun,Eklf
37,0.00065829867,Fog1,Fli1
38,0.00083389075,Gata1,Fli1
39,0.0008824187,Gata2,Fli1
40,0.0045802174,Gfi1,Fli1
41,0.001973085,Pu1,Fli1
42,0.0027135217,Scl,Fli1
43,0.0035201572,cJun,Fli1
49,0.00021623414,Gata1,Fog1
50,0.0009257624,Gata2,Fog1
51,0.00033411494,Gfi1,Fog1
52,0.0005169122,Pu1,Fog1
53,0.00044911425,Scl,Fog1
54,0.0046064286,cJun,Fog1
61,0.00036142228,Gata2,Gata1
62,0.0027246957,Gfi1,Gata1
63,0.0045734714,Pu1,Gata1
64,0.002177454,Scl,Gata1
65,0.0042311815,cJun,Gata1
73,0.004317848,Gfi1,Gata2
74,0.0044918186,Pu1,Gata2
75,0.0015954392,Scl,Gata2
76,0.003857022,cJun,Gata2
85,0.004866723,Pu1,Gfi1
86,0.0014798124,Scl,Gfi1
87,0.035128657,cJun,Gfi1
97,0.00583714,Scl,Pu1
98,0.016056212,cJun,Pu1
109,0.0031548524,cJun,Scl
