,LRP,source_gene,target_gene
1,0.03186476,EgrNab,Cebpa
2,0.0032541342,Eklf,Cebpa
3,0.0049101557,Fli1,Cebpa
4,0.0024535193,Fog1,Cebpa
5,0.0077347187,Gata1,Cebpa
6,0.010126294,Gata2,Cebpa
7,0.056014255,Gfi1,Cebpa
8,0.014990337,Pu1,Cebpa
9,0.0025745514,Scl,Cebpa
10,0.02985179,cJun,Cebpa
13,0.0041758097,Eklf,EgrNab
14,0.0009008459,Fli1,EgrNab
15,0.0007968086,Fog1,EgrNab
16,0.001797555,Gata1,EgrNab
17,0.0016361114,Gata2,EgrNab
18,0.039064918,Gfi1,EgrNab
19,0.013767742,Pu1,EgrNab
20,0.0015859953,Scl,EgrNab
21,0.042983152,cJun,EgrNab
25,0.0012671511,Fli1,Eklf
26,0.00034895056,Fog1,Eklf
27,0.0010505825,Gata1,Eklf
28,0.0007500913,Gata2,Eklf
29,0.0028398824,Gfi1,Eklf
30,0.002025511,Pu1,Eklf
31,0.0004114788,Scl,Eklf
32,0.004082953,cJun,Eklf
37,0.0002560949,Fog1,Fli1
38,0.0001961785,Gata1,Fli1
39,0.0024097466,Gata2,Fli1
40,0.008577503,Gfi1,Fli1
41,0.00650658,Pu1,Fli1
42,0.00056067936,Scl,Fli1
43,0.0028052707,cJun,Fli1
49,0.0003334119,Gata1,Fog1
50,0.00072524836,Gata2,Fog1
51,0.0039113034,Gfi1,Fog1
52,0.0011466101,Pu1,Fog1
53,0.00071752607,Scl,Fog1
54,0.0027545004,cJun,Fog1
61,0.002809625,Gata2,Gata1
62,0.011922437,Gfi1,Gata1
63,0.0048236502,Pu1,Gata1
64,0.0030030191,Scl,Gata1
65,0.004645177,cJun,Gata1
73,0.0123688895,Gfi1,Gata2
74,0.0075070253,Pu1,Gata2
75,0.0010809473,Scl,Gata2
76,0.0027269912,cJun,Gata2
85,0.023489607,Pu1,Gfi1
86,0.0035581235,Scl,Gfi1
87,0.040546317,cJun,Gfi1
97,0.0018460399,Scl,Pu1
98,0.007754733,cJun,Pu1
109,0.0012381761,cJun,Scl
