,LRP,source_gene,target_gene
1,0.04665116,EgrNab,Cebpa
2,0.0052041765,Eklf,Cebpa
3,0.0077553894,Fli1,Cebpa
4,0.003819873,Fog1,Cebpa
5,0.010024925,Gata1,Cebpa
6,0.01658785,Gata2,Cebpa
7,0.07044351,Gfi1,Cebpa
8,0.027724925,Pu1,Cebpa
9,0.004238354,Scl,Cebpa
10,0.05000133,cJun,Cebpa
13,0.0022781382,Eklf,EgrNab
14,0.0008824221,Fli1,EgrNab
15,0.0015957254,Fog1,EgrNab
16,0.0029318233,Gata1,EgrNab
17,0.0015297696,Gata2,EgrNab
18,0.04204644,Gfi1,EgrNab
19,0.0030558635,Pu1,EgrNab
20,0.000409641,Scl,EgrNab
21,0.04008837,cJun,EgrNab
25,0.0008283103,Fli1,Eklf
26,0.001398363,Fog1,Eklf
27,0.0016395922,Gata1,Eklf
28,0.0013582329,Gata2,Eklf
29,0.0062829535,Gfi1,Eklf
30,0.0014878056,Pu1,Eklf
31,0.00026233683,Scl,Eklf
32,0.0070930254,cJun,Eklf
37,0.0011436637,Fog1,Fli1
38,0.00059620605,Gata1,Fli1
39,0.0015065328,Gata2,Fli1
40,0.0072184415,Gfi1,Fli1
41,0.0036892153,Pu1,Fli1
42,0.00054669305,Scl,Fli1
43,0.0035764014,cJun,Fli1
49,0.0008283674,Gata1,Fog1
50,0.0005701655,Gata2,Fog1
51,0.007131896,Gfi1,Fog1
52,0.00071670103,Pu1,Fog1
53,0.00019823182,Scl,Fog1
54,0.0024402202,cJun,Fog1
61,0.0030011297,Gata2,Gata1
62,0.013594104,Gfi1,Gata1
63,0.0024270606,Pu1,Gata1
64,0.0027282687,Scl,Gata1
65,0.004835203,cJun,Gata1
73,0.016116437,Gfi1,Gata2
74,0.0025519887,Pu1,Gata2
75,0.00056724204,Scl,Gata2
76,0.0036659343,cJun,Gata2
85,0.019657033,Pu1,Gfi1
86,0.0041356627,Scl,Gfi1
87,0.033816945,cJun,Gfi1
97,0.00052834814,Scl,Pu1
98,0.0075754123,cJun,Pu1
109,0.0022039774,cJun,Scl
