,LRP,source_gene,target_gene
1,0.03305243,EgrNab,Cebpa
2,0.0076258658,Eklf,Cebpa
3,0.0056572966,Fli1,Cebpa
4,0.004326697,Fog1,Cebpa
5,0.008786654,Gata1,Cebpa
6,0.016395148,Gata2,Cebpa
7,0.067630365,Gfi1,Cebpa
8,0.025158206,Pu1,Cebpa
9,0.0023404583,Scl,Cebpa
10,0.04473501,cJun,Cebpa
13,0.0032919154,Eklf,EgrNab
14,0.0009807631,Fli1,EgrNab
15,0.00084395194,Fog1,EgrNab
16,0.00235755,Gata1,EgrNab
17,0.00080460566,Gata2,EgrNab
18,0.02600709,Gfi1,EgrNab
19,0.0066992845,Pu1,EgrNab
20,0.0018786252,Scl,EgrNab
21,0.042560097,cJun,EgrNab
25,0.0007190704,Fli1,Eklf
26,0.0007306157,Fog1,Eklf
27,0.0023951645,Gata1,Eklf
28,0.0013392037,Gata2,Eklf
29,0.004507932,Gfi1,Eklf
30,0.0010057135,Pu1,Eklf
31,0.00021193482,Scl,Eklf
32,0.0066489135,cJun,Eklf
37,5.3189582e-05,Fog1,Fli1
38,0.000572701,Gata1,Fli1
39,0.0013174891,Gata2,Fli1
40,0.009858377,Gfi1,Fli1
41,0.004172656,Pu1,Fli1
42,0.000632795,Scl,Fli1
43,0.0024734214,cJun,Fli1
49,0.00080051576,Gata1,Fog1
50,0.000696189,Gata2,Fog1
51,0.0057427688,Gfi1,Fog1
52,0.0042431336,Pu1,Fog1
53,0.00048131548,Scl,Fog1
54,0.0034265893,cJun,Fog1
61,0.0020479832,Gata2,Gata1
62,0.009965563,Gfi1,Gata1
63,0.003467538,Pu1,Gata1
64,0.002405334,Scl,Gata1
65,0.0030618808,cJun,Gata1
73,0.010883869,Gfi1,Gata2
74,0.006290209,Pu1,Gata2
75,0.0010264345,Scl,Gata2
76,0.0035764296,cJun,Gata2
85,0.022497373,Pu1,Gfi1
86,0.0034577553,Scl,Gfi1
87,0.034843486,cJun,Gfi1
97,0.0010816087,Scl,Pu1
98,0.008426854,cJun,Pu1
109,0.0020463974,cJun,Scl
