,LRP,source_gene,target_gene
1,0.051312916,EgrNab,Cebpa
2,0.002754284,Eklf,Cebpa
3,0.0020234862,Fli1,Cebpa
4,0.0002942179,Fog1,Cebpa
5,0.0036623115,Gata1,Cebpa
6,0.006522916,Gata2,Cebpa
7,0.019080635,Gfi1,Cebpa
8,0.009607363,Pu1,Cebpa
9,0.00091644947,Scl,Cebpa
10,0.025959387,cJun,Cebpa
13,0.015221901,Eklf,EgrNab
14,0.0089151105,Fli1,EgrNab
15,0.0029690987,Fog1,EgrNab
16,0.01680682,Gata1,EgrNab
17,0.018357245,Gata2,EgrNab
18,0.040743038,Gfi1,EgrNab
19,0.040097132,Pu1,EgrNab
20,0.0058133435,Scl,EgrNab
21,0.10907213,cJun,EgrNab
25,0.0033740555,Fli1,Eklf
26,0.00034187164,Fog1,Eklf
27,0.0009407138,Gata1,Eklf
28,0.0007464574,Gata2,Eklf
29,0.0022475722,Gfi1,Eklf
30,0.0017395285,Pu1,Eklf
31,0.0010884902,Scl,Eklf
32,0.005129284,cJun,Eklf
37,0.0004661159,Fog1,Fli1
38,0.0008011299,Gata1,Fli1
39,0.0018115491,Gata2,Fli1
40,0.0041866214,Gfi1,Fli1
41,0.00091770897,Pu1,Fli1
42,0.0008484466,Scl,Fli1
43,0.002818302,cJun,Fli1
49,0.0003830489,Gata1,Fog1
50,0.0006279742,Gata2,Fog1
51,0.0010731206,Gfi1,Fog1
52,0.0012447146,Pu1,Fog1
53,0.00048686564,Scl,Fog1
54,0.0034034844,cJun,Fog1
61,0.00040684763,Gata2,Gata1
62,0.0035943324,Gfi1,Gata1
63,0.006215213,Pu1,Gata1
64,0.0024413492,Scl,Gata1
65,0.0032457972,cJun,Gata1
73,0.004590476,Gfi1,Gata2
74,0.006941243,Pu1,Gata2
75,0.0016913333,Scl,Gata2
76,0.004606424,cJun,Gata2
85,0.0028565787,Pu1,Gfi1
86,0.0018490837,Scl,Gfi1
87,0.035588313,cJun,Gfi1
97,0.004540935,Scl,Pu1
98,0.025301239,cJun,Pu1
109,0.0033702436,cJun,Scl
