,LRP,source_gene,target_gene
1,0.047636267,EgrNab,Cebpa
2,0.0009686597,Eklf,Cebpa
3,0.01440646,Fli1,Cebpa
4,0.004229897,Fog1,Cebpa
5,0.027563756,Gata1,Cebpa
6,0.0403831,Gata2,Cebpa
7,0.12542686,Gfi1,Cebpa
8,0.03817831,Pu1,Cebpa
9,0.010222448,Scl,Cebpa
10,0.031331733,cJun,Cebpa
13,0.0004900508,Eklf,EgrNab
14,0.0025536106,Fli1,EgrNab
15,0.004144766,Fog1,EgrNab
16,0.018847542,Gata1,EgrNab
17,0.009705717,Gata2,EgrNab
18,0.07136598,Gfi1,EgrNab
19,0.019751418,Pu1,EgrNab
20,0.003998754,Scl,EgrNab
21,0.025485367,cJun,EgrNab
25,0.0005690091,Fli1,Eklf
26,0.0009255925,Fog1,Eklf
27,0.00056415616,Gata1,Eklf
28,0.0032282053,Gata2,Eklf
29,0.0138656525,Gfi1,Eklf
30,0.0050874297,Pu1,Eklf
31,0.0015724073,Scl,Eklf
32,0.0058829086,cJun,Eklf
37,0.0019133098,Fog1,Fli1
38,0.0011009077,Gata1,Fli1
39,0.00791041,Gata2,Fli1
40,0.026630212,Gfi1,Fli1
41,0.013061424,Pu1,Fli1
42,0.000951541,Scl,Fli1
43,0.0076070535,cJun,Fli1
49,0.0032902197,Gata1,Fog1
50,0.0020014746,Gata2,Fog1
51,0.016873328,Gfi1,Fog1
52,0.0036215251,Pu1,Fog1
53,0.0017402687,Scl,Fog1
54,0.0037904931,cJun,Fog1
61,0.031140829,Gata2,Gata1
62,0.07618277,Gfi1,Gata1
63,0.045100603,Pu1,Gata1
64,0.0062308023,Scl,Gata1
65,0.018219108,cJun,Gata1
73,0.048199166,Gfi1,Gata2
74,0.0210896,Pu1,Gata2
75,0.0017959074,Scl,Gata2
76,0.018981062,cJun,Gata2
85,0.032649674,Pu1,Gfi1
86,0.0061690365,Scl,Gfi1
87,0.06706891,cJun,Gfi1
97,0.0032759788,Scl,Pu1
98,0.020113789,cJun,Pu1
109,0.005913058,cJun,Scl
