,LRP,source_gene,target_gene
1,0.04529911,EgrNab,Cebpa
2,0.0015465912,Eklf,Cebpa
3,0.0019423474,Fli1,Cebpa
4,0.0008149718,Fog1,Cebpa
5,0.0048204763,Gata1,Cebpa
6,0.003895279,Gata2,Cebpa
7,0.02661293,Gfi1,Cebpa
8,0.010974911,Pu1,Cebpa
9,0.0014603955,Scl,Cebpa
10,0.034125134,cJun,Cebpa
13,0.0038006613,Eklf,EgrNab
14,0.005628841,Fli1,EgrNab
15,0.002169619,Fog1,EgrNab
16,0.008354263,Gata1,EgrNab
17,0.009046972,Gata2,EgrNab
18,0.042655397,Gfi1,EgrNab
19,0.0321763,Pu1,EgrNab
20,0.006689431,Scl,EgrNab
21,0.058219805,cJun,EgrNab
25,0.0032227093,Fli1,Eklf
26,0.0008295842,Fog1,Eklf
27,0.000971516,Gata1,Eklf
28,0.0008508366,Gata2,Eklf
29,0.0023151117,Gfi1,Eklf
30,0.0040209554,Pu1,Eklf
31,0.0007077807,Scl,Eklf
32,0.0041863825,cJun,Eklf
37,0.00038153585,Fog1,Fli1
38,0.0008835231,Gata1,Fli1
39,0.0010678665,Gata2,Fli1
40,0.0055819196,Gfi1,Fli1
41,0.0016113708,Pu1,Fli1
42,0.0016372508,Scl,Fli1
43,0.001943893,cJun,Fli1
49,0.00041597767,Gata1,Fog1
50,0.0011199175,Gata2,Fog1
51,0.0011131624,Gfi1,Fog1
52,0.002312954,Pu1,Fog1
53,0.000494141,Scl,Fog1
54,0.00059389183,cJun,Fog1
61,0.0004750502,Gata2,Gata1
62,0.005000671,Gfi1,Gata1
63,0.008192232,Pu1,Gata1
64,0.0021349802,Scl,Gata1
65,0.004912068,cJun,Gata1
73,0.0039625214,Gfi1,Gata2
74,0.0077798273,Pu1,Gata2
75,0.002277838,Scl,Gata2
76,0.0025322337,cJun,Gata2
85,0.013181832,Pu1,Gfi1
86,0.0019195124,Scl,Gfi1
87,0.040400106,cJun,Gfi1
97,0.006955304,Scl,Pu1
98,0.033856202,cJun,Pu1
109,0.0005041382,cJun,Scl
