,LRP,source_gene,target_gene
1,0.044494413,EgrNab,Cebpa
2,0.0033470544,Eklf,Cebpa
3,0.0013687585,Fli1,Cebpa
4,0.00074388983,Fog1,Cebpa
5,0.0015058186,Gata1,Cebpa
6,0.0033982769,Gata2,Cebpa
7,0.019038463,Gfi1,Cebpa
8,0.008900973,Pu1,Cebpa
9,0.0006870884,Scl,Cebpa
10,0.035705492,cJun,Cebpa
13,0.008716499,Eklf,EgrNab
14,0.0076129353,Fli1,EgrNab
15,0.0024068633,Fog1,EgrNab
16,0.01195915,Gata1,EgrNab
17,0.010773523,Gata2,EgrNab
18,0.03131596,Gfi1,EgrNab
19,0.016458597,Pu1,EgrNab
20,0.00650079,Scl,EgrNab
21,0.089219905,cJun,EgrNab
25,0.0023077508,Fli1,Eklf
26,0.00041020673,Fog1,Eklf
27,0.000984319,Gata1,Eklf
28,0.00033838692,Gata2,Eklf
29,0.0016633531,Gfi1,Eklf
30,0.0013084107,Pu1,Eklf
31,0.0012124564,Scl,Eklf
32,0.014869006,cJun,Eklf
37,0.0017340475,Fog1,Fli1
38,0.0011951848,Gata1,Fli1
39,0.0004929412,Gata2,Fli1
40,0.004252127,Gfi1,Fli1
41,8.6568536e-05,Pu1,Fli1
42,0.00012754636,Scl,Fli1
43,0.00612241,cJun,Fli1
49,0.00092674815,Gata1,Fog1
50,0.0005895729,Gata2,Fog1
51,0.0014162826,Gfi1,Fog1
52,0.0010741195,Pu1,Fog1
53,0.00015926585,Scl,Fog1
54,0.00412153,cJun,Fog1
61,0.0018847287,Gata2,Gata1
62,0.00423552,Gfi1,Gata1
63,0.005867325,Pu1,Gata1
64,0.0025898926,Scl,Gata1
65,0.007447721,cJun,Gata1
73,0.005348189,Gfi1,Gata2
74,0.0039491793,Pu1,Gata2
75,0.0013027597,Scl,Gata2
76,0.008042841,cJun,Gata2
85,0.005366986,Pu1,Gfi1
86,0.0011076656,Scl,Gfi1
87,0.03834534,cJun,Gfi1
97,0.0052169296,Scl,Pu1
98,0.039282307,cJun,Pu1
109,0.0049067894,cJun,Scl
